,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelSitting,labelRunning,labelOnthetable,labelCycling,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,acc_phone_x_mixture,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-08 16:39:29.225446500,0.0007164165641968239,0.0007832369858502499,0.0014353007224350931,-0.000465442953717361,0.00035804796046202855,3.527969296441689e-05,0,0,0,1,0,283.027,-12.323063311267983,-21.530392254718347,-16.97065389887557,4316.479492260602,0.9381707414181967,-0.10747174657348732,-0.17572099374364542,-0.11312741186536032,0.001626096622521247,-0.008480792708433625,0.003933739172017777
2022-06-08 16:39:29.475446500,0.001981849400961767,0.0023720095008493446,0.0009175456218693242,-0.0004214603755890964,0.00021017959247729293,8.62831809147616e-05,0,0,0,1,0,283.027,-12.279060035562404,-21.079452437967326,-17.038723963455865,4263.301256975478,0.9266013104241446,-0.102661373528573,-0.17261727475226002,-0.11196238934646148,0.0017181792728787385,-0.008405372825935174,0.004692953312091865
2022-06-08 16:39:29.725446500,0.0013959426878865152,-0.0001495978723474359,-0.0014972170862889323,-0.0004182654003293989,0.00011948378438783593,1.6704459634139683e-05,0,0,0,1,0,283.027,-12.21942006755805,-21.082484082282313,-17.20147336037704,3049.7878294765387,0.7171419135903234,0.019864795251809127,-0.06302282309922597,-0.022249473200918576,0.0022663151649237726,-0.003667991884557219,0.010094459754583212
2022-06-08 16:39:29.975446500,-0.0005542885916009261,-0.0009967773986161875,-0.0037011401479885644,-0.00032646426727101,0.00013758043430983272,8.733440129813558e-05,0,0,0,1,0,283.027,-12.177021436282171,-21.513670955656025,-17.03571544206916,1955.2612747589928,0.5300166074288893,0.1288345628732575,0.03747865483755488,0.06289707868397361,0.002508785816844415,0.0006207881934543444,0.014906618645034871
2022-06-08 16:39:30.225446500,0.0013172664274069094,0.0023034326119216273,0.00021312903259134233,-0.00030761523795394644,0.0002072057622501009,0.00011173239964044039,0,0,0,1,0,283.027,-12.241074743436272,-21.544366479578045,-16.80840351442538,2916.8258327248504,0.6960196995575242,0.030967504225508858,-0.049026055580779986,-0.007491492711427816,0.0020637264953972884,-0.003106878544976336,0.010741752766289992
2022-06-08 16:39:30.475446500,0.0017157260621302628,0.0026206423309555102,0.001861594656549937,-0.0004752273910569022,0.00027779588916982393,3.001705050737479e-08,0,0,0,1,0,283.027,-12.11934446550554,-21.415953309888216,-16.989171992464755,4242.8070706214785,0.9245792646128453,-0.09977640582480515,-0.1711533929549629,-0.10751167591150401,0.001258608303157747,-0.008470266644733247,0.004514579798622814
2022-06-08 16:39:30.725446500,-0.0006488902657281301,-0.0008953949848389117,-0.0025156657210049518,-0.0004514550481601829,0.0003441499636962077,5.393343471823837e-05,0,0,0,1,0,283.027,-12.010919612540045,-21.508101856894775,-17.18504185818414,4267.803659099886,0.9295887176640207,-0.1001249538620579,-0.1743098560771297,-0.10952604387675804,0.0010601510359481408,-0.008638654513524665,0.004009663699711445
2022-06-08 16:39:30.975446500,0.002544378607044765,-0.0011069080733509375,-0.0027100657364535164,-0.0004281830162009263,0.0004175281303973683,0.00010868960480602555,0,0,0,1,0,283.027,-12.34671653687038,-21.32482028534599,-17.0771559948396,3947.742248220512,0.8735612357423603,-0.0703964800266881,-0.14271124494058424,-0.0875647729195169,0.0020027598862061746,-0.006886695799047694,0.005728600261306639
2022-06-08 16:39:31.225446500,0.0045550918641133736,0.002973976492021979,-0.000799791603408586,-0.00045124648146007573,0.0003925253513346096,6.551555193630265e-05,0,0,0,1,0,283.027,-12.470636384006522,-21.214329153444496,-16.97954722018299,731.3341976038588,0.31721918530861576,0.24892947445970992,0.1504539331234028,0.15141021229648507,0.003868243496867627,0.005844868602511972,0.020915538768631295
2022-06-08 16:39:31.475446500,0.00015201972509610776,0.0021377117326192795,-0.0012295095368340268,-0.00030059407373639395,0.00028390830059254644,0.0001055769572088125,0,0,0,1,0,283.027,-12.241675592645658,-21.40761933054509,-16.960902268006297,4071.3195617023,0.895022018297254,-0.08323076951907317,-0.154478464345759,-0.09516747188441985,0.0015904101987156915,-0.007650150887781,0.005293278111943877
2022-06-08 16:39:31.725446500,0.00015066316463601792,-0.0005716238668138527,-0.0005434696875906949,-0.00029326111672327586,0.0003601416533907142,9.802925638934681e-05,0,0,0,1,0,283.027,-12.231136808336748,-21.255527994131,-16.87635284761463,4093.2160181424156,0.8978217614779146,-0.0864948007129608,-0.15689558532073636,-0.09713779823078565,0.0015792583047411217,-0.007835139592902812,0.005576650284618516
2022-06-08 16:39:31.975446500,0.0030882818752790944,0.0035329445931073762,-0.0001753325574879601,-0.00031487163776585417,0.00033830991809301916,1.8085031094657645e-05,0,0,0,1,0,283.027,-12.235292614720056,-21.15206726810035,-16.861177794313605,2511.075462614625,0.6238725873367074,0.0708675566714373,-0.013373870511805854,0.02019812874764661,0.0024191003469736672,-0.0015683726272727864,0.013074423153615265
2022-06-08 16:39:32.225446500,0.002450796630423576,0.003237952611380048,-0.0008575009434338265,-6.90965126511485e-05,-3.3658897849921156e-05,-3.025701864210728e-05,0,0,0,1,0,283.027,-12.098814893028576,-21.336441983370186,-17.047643580963836,2961.370971715071,0.7028117751078236,0.02833969910553946,-0.055166973455901394,-0.012775427028890786,0.0018820515783850938,-0.0034125684811446206,0.010490466229287317
2022-06-08 16:39:32.475446500,0.0008783953308385119,-0.002736294898018777,-0.00013385470265136546,0.00011504474180615744,-0.00016116108071927298,-1.8331612226439942e-05,0,0,0,1,0,283.027,-12.042990970018064,-21.14584158986029,-17.101181487896113,4129.249767047489,0.9035876110702421,-0.08802984882156094,-0.16236819550601553,-0.10094305173253279,0.0012408356105444599,-0.008178309650990468,0.005311611010337106
2022-06-08 16:39:32.725446500,-0.0016333336020956228,-0.0008678713821922578,0.0006531529504751633,7.188010091536268e-05,-3.828796806178824e-05,0.00011640499195083044,0,0,0,1,0,283.027,-12.09944097014465,-21.03638278562474,-16.884674482054386,3657.682467957706,0.8212218379171867,-0.04324912892573215,-0.11906874950456714,-0.0654465218329709,0.001516417535700007,-0.0064763602580385875,0.007986086204466928
2022-06-08 16:39:32.975446500,-0.0016785429290994392,0.0010517692640821532,0.0006250143164557904,-1.4062897997272261e-05,-9.897420241368915e-05,0.0001854870009710471,0,0,0,1,0,283.027,-12.131332360168571,-21.377337088686996,-16.99504984205097,1036.967258174952,0.3704828827954078,0.2198163209609209,0.12021135388548597,0.13093766790701403,0.0028119740232023663,0.003970015513665248,0.019484617565416727
2022-06-08 16:39:33.225446500,0.0022039044738722076,-0.002519761820666075,0.0011976894520454502,-3.5177808037012793e-06,-9.874987786319434e-05,9.093344540074995e-05,0,0,0,1,0,283.027,-11.947353647186734,-21.394602606563218,-17.258350534564983,2429.278550405845,0.6113463615439199,0.08368330250966961,-0.00819759459512431,0.026618606448606558,0.001855480262039451,-0.0014871747219795646,0.012674323775712223
2022-06-08 16:39:33.475446500,0.0032230600436873925,-0.0013788731735506093,0.0016881966005922835,7.472587268698863e-05,-5.3468042425560884e-05,3.903134688159443e-05,0,0,0,1,0,282.8246,-11.796646075272076,-21.218882526430342,-17.047752416432633,2691.91539166256,0.6551636790242513,0.0555850203215532,-0.03366864919996001,0.007917521847077884,0.0013603383247560114,-0.0027899864125575666,0.012033033510457107
2022-06-08 16:39:33.725446500,0.0013795156512001487,0.0022383844068008143,0.0016671500552906512,0.0001076325684408226,-9.325038257427711e-05,7.069179881489699e-05,0,0,0,1,0,282.62219999999996,-11.97092215412407,-21.315930966386844,-16.9796141125421,4312.564210455033,0.9357857530822208,-0.10680731903013517,-0.17908022639418886,-0.11262199826847363,0.00083785313757309,-0.008949646514096831,0.004227740940976315
2022-06-08 16:39:33.975446500,-0.0010299582410341363,0.002769086294826817,0.002338001969442743,0.00010852591681632813,-3.143287569911085e-05,0.00011178028694701933,0,0,0,1,0,282.4198,-12.186485170633805,-21.26444077752951,-17.184813800159798,4287.806906970637,0.9318303379387636,-0.10331416928658538,-0.1753092217175922,-0.11323814688411654,0.00136965952514485,-0.008616934105827865,0.0038173759445158137
2022-06-08 16:39:34.225446500,-0.002012722902790066,0.0010167840142622413,0.0024097367932356586,9.040013874862743e-05,-3.4390385581390236e-05,6.202983629216e-05,0,0,0,1,0,282.2174,-12.190276213999118,-21.27856498694822,-17.031800119990848,383.8221095124092,0.25705781622941243,0.2846726990506332,0.17970636162022197,0.17848065827028275,0.0032405025907951677,0.006603319408940671,0.022119048217383554
2022-06-08 16:39:34.475446500,0.0005696580689161751,-0.0016570689408518396,0.0016907049496301771,7.78818974233331e-05,-8.984399903078041e-05,-1.5959369839427483e-05,0,0,0,1,0,282.015,-12.090376006587839,-21.568219784867964,-16.940739995566386,3005.7016574015165,0.711303686761179,0.023411946392062337,-0.05856693902848623,-0.014175972522724367,0.0016257322883094884,-0.0035779235014564074,0.009634966743850672
2022-06-08 16:39:34.725446500,0.0008293542474270026,-0.0011287323349235055,0.0006698300388003182,7.521052384949012e-05,-9.093547247923786e-05,3.820797207208678e-05,0,0,0,1,0,283.027,-12.118057566121035,-21.371829812779012,-17.049430668612207,3281.989912141655,0.7584298028771977,-0.003572435896791938,-0.08402465007694615,-0.03655962652145931,0.0017269774293955078,-0.004715582258105118,0.008980379766330282
2022-06-08 16:39:34.975446500,-0.0005489595814671521,0.001510612765372404,-0.0026493911297610713,2.1568854575705364e-05,-0.0002183198942712021,4.6089828274010886e-05,0,0,0,1,0,283.027,-12.158460966231713,-21.056248825880303,-17.030241063918876,4251.297074592362,0.9242272510006232,-0.1013075290111481,-0.17261225534973051,-0.11064389354920388,0.0014260768191592973,-0.00857270115593396,0.00486500099641849
2022-06-08 16:39:35.225446500,0.0007109086915560874,0.001890922031723968,-0.003533381443597891,4.804642126662894e-05,-0.00022285457826852785,3.1503719218288366e-05,0,0,0,1,0,283.027,-12.011470325457484,-21.29882322994316,-17.101793750235224,4267.803659099886,0.9283157366655423,-0.10136735933820425,-0.17480516343886596,-0.11024575394039426,0.0010595276078766082,-0.00866185517554961,0.00441891692859037
2022-06-08 16:39:35.475446500,-0.0009869700025401803,-0.000541205819031404,0.00024129671694485976,0.00015078038356348289,-5.0557475522737896e-05,0.00011331509048764755,0,0,0,1,0,283.027,-12.038302014928744,-21.452817155026622,-16.983741289474025,2889.6580267572053,0.6908601147395247,0.03539778764695455,-0.048752394122282904,-0.006150627539407538,0.001670707275998016,-0.0033453755768760806,0.010857781347159349
2022-06-08 16:39:35.725446500,-0.0021696404238220348,-0.0030675194142186675,0.0004945864192377337,0.0001369187729524343,-6.422109209584394e-05,4.141310273285376e-05,0,0,0,1,0,283.027,-12.16967598861254,-21.431903999596567,-16.6365497686178,2079.236064843929,0.5502983167797993,0.1129212661096631,0.026370196953740994,0.05553566414486388,0.002246384575422287,-0.0001587720349994453,0.015185157492584494
2022-06-08 16:39:35.975446500,0.0017694499442778614,0.00021671581687679952,-0.00047796674042182576,4.819935019181561e-05,-0.00011321658044030444,-1.759441017560056e-05,0,0,0,1,0,283.027,-12.014078962523117,-21.43720797220886,-16.733522171806737,3926.062655131208,0.8693843245789309,-0.070031235019631,-0.1429477091195137,-0.08185573054717567,0.0010630447688789201,-0.0073890882084545854,0.006479347250255242
2022-06-08 16:39:36.225446500,0.0018410522757337938,0.0038959833642349196,0.001300156587205555,-2.1636575666161876e-05,-5.41177553641114e-05,8.594854856895625e-05,0,0,0,1,0,283.027,-12.009519217580742,-21.350588064351598,-17.07483860821121,4189.2659056575485,0.9149756473862403,-0.09362279835075767,-0.16751725328146544,-0.10392519351276454,0.001047414934799375,-0.008387400031961593,0.004777452734243779
2022-06-08 16:39:36.475446500,-0.0008206776467721912,0.00030118212836282904,-0.0010412353152343997,4.3228750309711544e-05,-1.177943151475371e-05,9.451300762998698e-05,0,0,0,1,0,283.027,-12.24527607778494,-21.59167849218458,-17.099008369437854,4159.09826880823,0.9114278617682624,-0.09035409942773046,-0.16204778406395717,-0.10147505562502461,0.001512502135800201,-0.007926360427048987,0.004416431472255276
2022-06-08 16:39:36.725446500,0.0006439305908175694,-0.0007298733338718729,-0.003186326198416439,0.00019637173983826425,7.224891796491205e-06,0.00015523155919320764,0,0,0,1,0,283.027,-12.28974434595159,-21.646606029516434,-16.90488109680055,3395.4100469527925,0.7794970386360237,-0.015795840435639565,-0.09190325909737897,-0.04333613130498615,0.0019164366225082508,-0.004808803373962938,0.008203124628963984
2022-06-08 16:39:36.975446500,0.0015252046490970411,0.0017392191937250646,0.0001184683288884907,0.00012053015680915588,-4.8265044408536865e-05,0.0001933570466828878,0,0,0,1,0,283.027,-12.249073850610266,-21.17931860214476,-16.890967579232086,2601.467521950123,0.6397100906274169,0.062140699138004074,-0.021404650927093524,0.013373423023829779,0.002341088700421365,-0.0019470786497843453,0.012581989081914874
2022-06-08 16:39:37.225446500,0.00048606340622566835,-0.0012357352903149975,0.0008311730352821225,-1.2339609024438252e-05,-7.862306968236941e-05,1.939238960255531e-05,0,0,0,1,0,283.027,-12.130794012556741,-21.30181837373455,-17.07904240146875,3217.4578308893188,0.7469691907128744,0.0028984709201329614,-0.07827536847110782,-0.03238467059304386,0.0018236057010159856,-0.004480132915905151,0.009314969288516196
2022-06-08 16:39:37.475446500,0.00037870725781257147,-0.002655137375098734,-0.0006005966545422599,0.00012709289691360985,-2.2852372621164302e-05,5.170061300441144e-05,0,0,0,1,0,283.027,-11.932841008938077,-21.600248165425604,-16.942855118006346,4130.5925380689505,0.9058565905851975,-0.08804971720018738,-0.16200365676571724,-0.09702650247467058,0.000794647869567232,-0.008230729023722063,0.005025814412887514
2022-06-08 16:39:37.725446500,-0.0005564606733407463,0.0003005631044015273,0.000566038950460118,0.00028456734486235276,-5.897443233376436e-05,0.00022582023608332496,0,0,0,1,0,283.027,-11.912392732680038,-21.274396683440667,-16.57150902343411,2822.3653604871038,0.6773885311267565,0.03848283836486328,-0.043789085361868346,0.0007841382933019894,0.0013144472417369183,-0.003416507226707128,0.01220219115471512
2022-06-08 16:39:37.975446500,-0.0015398214455517058,0.0005586958084790893,0.000983281276508325,0.00029145024955809246,-0.00010409149966448648,0.0002016421230502278,0,0,0,1,0,283.027,-11.933568705292485,-21.162550804768518,-16.525300497021583,2853.8791834946246,0.6821783003694323,0.03460968792854773,-0.046722981464838664,-0.002034743867650244,0.0013518762041283537,-0.0036141630673150863,0.012273708319604101
2022-06-08 16:39:38.225446500,-0.0011165109125347663,0.00011798782012560478,0.0005015771503577472,0.0002860697864502562,-7.495456404683248e-05,0.00019063985202334664,0,0,0,1,0,283.027,-11.903073388451745,-21.280119394157182,-16.588171939646283,2885.3930065021455,0.6883260062741094,0.03237478198265034,-0.04959641073878228,-0.003936232969980484,0.0012653231404011313,-0.0036925689719630684,0.01187869677074585
2022-06-08 16:39:38.475446500,-0.0010533725904674188,0.0006398018671040623,0.0007086830369114651,0.0002838816075290426,-8.731129078665385e-05,0.00021262672705648058,0,0,0,1,0,283.027,-11.927723283526262,-21.1939853921292,-16.545942362660462,2916.906829509666,0.6932658959622042,0.028594435970329297,-0.052440212020428846,-0.0066406918685655795,0.0013112208981695965,-0.00382591423999109,0.011903846129467318
2022-06-08 16:39:38.725446500,-0.0012138902249648135,0.0003196943309207822,0.000500258892364518,0.00027923722358962793,-9.368479713625213e-05,0.00018057907575751608,0,0,0,1,0,283.027,-11.9235092889686,-21.219038252296897,-16.57140286764495,2948.4206525171867,0.6988845988141493,0.02574109006127128,-0.055297842199579124,-0.008974138331883413,0.0012914274251972747,-0.003942631392861576,0.01168235318822556
2022-06-08 16:39:38.975446500,-0.0009891061749642918,0.000452159084140521,0.00040356108208504306,0.00028058924698568183,-8.093390218237786e-05,0.0001936412189694806,0,0,0,1,0,283.027,-11.913832332284832,-21.24145518407487,-16.580484807161795,2979.9344755247075,0.7044534392863098,0.022756657355348632,-0.0581949952228213,-0.011202039436316948,0.00125209618993844,-0.0040569679616372905,0.01149472833106209
2022-06-08 16:39:39.225446500,-0.001035784531272501,0.0005878290606335899,0.0004470943273147966,0.0002733864867934718,-9.503727848254595e-05,0.00018979697997009785,0,0,0,1,0,283.027,-11.93239429607228,-21.191268977819952,-16.5647778232224,3011.4482985322284,0.7096251322832267,0.019307177950676505,-0.06101987839807113,-0.01382780203217263,0.0012866807549238451,-0.004180467320510096,0.01143035115302923
2022-06-08 16:39:39.475446500,-0.001022446375185808,0.0003945489855916787,0.0002278675923900531,0.00027334054732769376,-9.029029601818245e-05,0.00017328712968738084,0,0,0,1,0,283.027,-11.920372531033735,-21.230449454319903,-16.589282227856327,3042.9621215397488,0.7153080264515261,0.01650140222051088,-0.0639062233565356,-0.016039609074037047,0.0012448187477497677,-0.004295052933287088,0.01119587882547562
2022-06-08 16:39:39.725446500,-0.0009014903003962511,0.0006195470116306686,0.00024124270593275867,0.00027098814517085304,-8.87935503340378e-05,0.0001855388426489843,0,0,0,1,0,283.027,-11.924483116388993,-21.214962995194288,-16.584259439625512,3074.4759445472696,0.7206662551589305,0.013266723910150525,-0.06677285926912574,-0.018464144057629885,0.0012407127531192659,-0.004414690555013042,0.01107497001367861
2022-06-08 16:39:39.975446500,-0.0009449773943652595,0.0005567320492001093,0.00015930784648923832,0.00026550068168953436,-9.756187609048706e-05,0.00017141999750149587,0,0,0,1,0,283.027,-11.932231237928722,-21.198277932220176,-16.58466928548283,3105.9897675547904,0.7260322378421243,0.010065741424240625,-0.06961620064580529,-0.020943700958547237,0.0012491731565655378,-0.00453409737006233,0.01094484161792212
2022-06-08 16:39:40.225446500,-0.0008699861814911266,0.0005420222735255369,1.6542731757975447e-05,0.0002661928087812358,-9.100245479810404e-05,0.0001681278509139062,0,0,0,1,0,283.027,-11.92296107318499,-21.225301197883688,-16.60024187099808,3137.5035905623113,0.7316377433755933,0.007146736974262823,-0.0725030495190533,-0.023185255864322622,0.0012123290665244071,-0.0046503308516787556,0.010739955305610636
2022-06-08 16:39:40.475446500,-0.0008191211445383362,0.0006916934329367487,2.6614721687596375e-05,0.0002613432446699045,-9.568474113926454e-05,0.00017184023100799662,0,0,0,1,0,283.027,-11.931916306480755,-21.19998983126478,-16.59480754840429,3169.0174135698317,0.7369486647983091,0.0038713811226403273,-0.07535403247497302,-0.025685350689113012,0.0012221741739883898,-0.004770119234239545,0.010630234308178306
2022-06-08 16:39:40.725446500,-0.0008255133013441014,0.0005865771063023493,-0.00010744581091483337,0.0002586226806968679,-9.8258871613571e-05,0.00015816241964633187,0,0,0,1,0,283.027,-11.931647114838023,-21.203457512558845,-16.601219447602766,3200.5312365773525,0.7424231352837835,0.0007925006916014363,-0.07821781285905763,-0.028048735994218435,0.0012095821983815493,-0.004888954035215232,0.01046767081572288
2022-06-08 16:39:40.975446500,-0.0007435731531905841,0.0006860961185488084,-0.00018454242011602427,0.0002577048359983163,-9.458183146439536e-05,0.00016096401763323272,0,0,0,1,0,283.027,-11.92848832007654,-21.21454239981527,-16.61085242164708,3232.0450595848733,0.7479404895425737,-0.0022325217216039245,-0.08108935892275672,-0.030374080601561243,0.001187836075311891,-0.005005078270108376,0.010290353012670391
2022-06-08 16:39:41.225446500,-0.0007284946829109088,0.0007215162283749042,-0.00021414395507327952,0.0002526908001985846,-0.00010051853475230276,0.00015668624334100388,0,0,0,1,0,283.027,-11.936077741969845,-21.19244810644313,-16.607804342398435,3263.558882592394,0.7532710518848837,-0.005476202234684218,-0.08394574650424372,-0.03286373809441973,0.0011954740988531054,-0.005125814737952866,0.010173456644884601
2022-06-08 16:39:41.475446500,-0.000696350960422519,0.000671732903530286,-0.0003509893532526425,0.00025150823188701085,-9.925497224079144e-05,0.0001482535415286374,0,0,0,1,0,283.027,-11.932858892069557,-21.204164151657974,-16.61502777774561,3295.0727055999146,0.7587875572599534,-0.0085197164851372,-0.08681328385610969,-0.03517134711979787,0.0011738462987698742,-0.005243714879485221,0.009999932327821042
2022-06-08 16:39:41.725446500,-0.000634775627805629,0.0007948802891978194,-0.00039429608437471553,0.00024872796570865743,-9.938881815231447e-05,0.00015077564437755882,0,0,0,1,0,283.027,-11.934259307558644,-21.203876445204436,-16.62352360353552,3326.5865286074354,0.7642476104213352,-0.011594818246994648,-0.08967543807685162,-0.03757550056460521,0.0011648575056212329,-0.0053595212402784784,0.009837050026106162
2022-06-08 16:39:41.975446500,-0.0006242296616104433,0.0007500573366149366,-0.00046084383701398146,0.00024486252206821574,-0.00010360959145592509,0.00014267455458430656,0,0,0,1,0,283.027,-11.938614519066235,-21.187418307703737,-16.619533553061967,3358.1003516149563,0.7696026433330898,-0.014823997541717213,-0.09254333575962775,-0.040013151048391496,0.0011640126652736958,-0.005482451134997542,0.00971651802668409
2022-06-08 16:39:42.225446500,-0.0005698874626694138,0.0007890119790074613,-0.0005824815796560399,0.0002437262655758303,-0.00010143629091412754,0.000139304093452067,0,0,0,1,0,283.027,-11.935875846758167,-21.202598303326184,-16.6294137636874,3389.614174622477,0.7751431321287222,-0.017837324828040544,-0.09539992527728393,-0.04231827722254566,0.0011427354854252588,-0.005597025278024779,0.00953295878130144
2022-06-08 16:39:42.475446500,-0.000533791731008828,0.000862622395146966,-0.0006124558282829995,0.00023994134075661213,-0.0001041067821798597,0.00013847749444940934,0,0,0,1,0,283.027,-11.938988039170734,-21.193675329790878,-16.636554623512698,3421.1279976299975,0.7805564464834535,-0.02095038260025089,-0.09826969755480003,-0.04477183567333626,0.0011398464060503968,-0.0057152891485676835,0.009383383974890929
2022-06-08 16:39:42.725446500,-0.0005076164584852462,0.0008038871761523564,-0.0007071929814813443,0.00023733096974368271,-0.00010587283790774736,0.00013055039496543016,0,0,0,1,0,283.027,-11.941179620482611,-21.183075167924525,-16.629463492371414,3452.6418206375183,0.785934892596536,-0.02418518952384614,-0.10113686275880668,-0.04714820360152971,0.001131624565182287,-0.005838782864674971,0.00926158296381136
2022-06-08 16:39:42.975446500,-0.0004529309928086416,0.0009107172549427582,-0.0008091288073121583,0.00023541349523921473,-0.00010470728884288544,0.00012966410386053504,0,0,0,1,0,283.027,-11.93952471499296,-21.201128919645733,-16.647076723598772,3484.155643645039,0.7915057310804071,-0.027128668412421373,-0.1039842647461781,-0.04948652235679793,0.0011141008859902092,-0.005949033787443442,0.00905978151331416
2022-06-08 16:39:43.225446500,-0.00043095031385966714,0.000899879485455401,-0.0008339285623779054,0.00023158508836257407,-0.00010814706885001027,0.00012553898444389754,0,0,0,1,0,283.027,-11.94296169212533,-21.18137402022191,-16.645952312438418,3515.66946665256,0.7968466337899851,-0.030340122180558027,-0.10687252664173039,-0.05195581906585002,0.0011126947564954665,-0.006073681492349672,0.00893950937416803
2022-06-08 16:39:43.475446500,-0.00038496635455551975,0.0008956235283356031,-0.0009564404110411302,0.00022969001012113538,-0.00010809245188613959,0.00011978386938937425,0,0,0,1,0,283.027,-11.944300812605213,-21.18187934034907,-16.641202527958303,3547.183289660081,0.802288043701238,-0.033524332102310817,-0.10971869822821304,-0.054278054067681464,0.0010999810074394216,-0.006192458317390357,0.00879862652871825
2022-06-08 16:39:43.725446500,-0.0003460600073668694,0.0010101896796634545,-0.001028143747838091,0.00022688517098152044,-0.00010857578499912017,0.00011883410374538219,0,0,0,1,0,283.027,-11.942816628229473,-21.198299244235084,-16.666816492589312,3578.6971126676012,0.8078640628179936,-0.03640524305955763,-0.11257772746895874,-0.056673187547998945,0.001085878576835404,-0.0063019673453366875,0.008585297871879586
2022-06-08 16:39:43.975446500,-0.0003196141448666703,0.0009291476569643078,-0.001060844832017598,0.0002235887226505151,-0.00011150287410124785,0.00011299936663755845,0,0,0,1,0,283.027,-11.94721627913306,-21.166018747713725,-16.649145711601786,3610.210935675122,0.8131099899070144,-0.03979060603646821,-0.11547478676535511,-0.05912245157712413,0.001084979122103016,-0.006434059220976846,0.008510309719091174
2022-06-08 16:39:44.225446500,-0.000264661603257832,0.0010227914895934297,-0.0012095662453979097,0.00022178056857778065,-0.00011064056959644337,0.00010947859103375205,0,0,0,1,0,283.027,-11.947253872987798,-21.18801776422408,-16.66064365555117,3641.724758682643,0.8186939177821135,-0.04277928726334618,-0.11828978742355865,-0.06140978483889048,0.001068316302564922,-0.006541664688862398,0.008312287046392535
2022-06-08 16:39:44.475446500,-0.00024428594231433063,0.0010665338248475593,-0.0012328445536719831,0.000218385832843982,-0.00011262590739330818,0.00010710648171716957,0,0,0,1,0,283.027,-11.945881607661494,-21.18786097361137,-16.682182983202274,3673.2385816901633,0.824173387265911,-0.04573779978559913,-0.12118971399348602,-0.06387725129297539,0.0010580179769966304,-0.006659542224758591,0.00812921226156772
2022-06-08 16:39:44.725446500,-0.00019834040169219736,0.0009826118599580067,-0.0013049728197217394,0.00021578796385790262,-0.00011436169891101049,0.00010119915137886019,0,0,0,1,0,283.027,-11.952380886950685,-21.15230291816454,-16.64893223023494,3704.752404697684,0.8293775801543328,-0.04926763919148456,-0.1240608761596183,-0.06626371502100337,0.0010575964918934442,-0.006792910528984553,0.008083883219603514
2022-06-08 16:39:44.975446500,-0.00015381889539266657,0.0011629513415933942,-0.001455193663911935,0.00021360221809802794,-0.00011361623378124885,9.899378237362067e-05,0,0,0,1,0,283.027,-11.948742191255963,-21.202876757254998,-16.69197180443811,3736.266227705205,0.835165464750713,-0.051908173774406215,-0.12686207268079996,-0.06855417345154219,0.001034830328430007,-0.006886948805325182,0.007794542117118748
2022-06-08 16:39:45.225446500,-0.00013899795694203226,0.0010752041863010423,-0.0014260172381811871,0.00021004475512851362,-0.00011662780424228114,9.498897263347732e-05,0,0,0,1,0,283.027,-11.9501719122083,-21.160347865255595,-16.682460825909736,3767.780050712726,0.840366002597579,-0.05524446919946953,-0.1298224798815873,-0.07109712177837367,0.0010328771834859334,-0.007025739297976674,0.007721914126116612
2022-06-08 16:39:45.475446500,-7.190268098403819e-05,0.0010933651951674007,-0.0015776124538321964,0.00020804061494863714,-0.00011685809512171764,9.00275905010592e-05,0,0,0,1,0,283.027,-11.957734079770855,-21.153414183192545,-16.65642321115516,3799.2938737202467,0.8457389133774403,-0.058641845856441804,-0.13261218472125988,-0.07336523034581216,0.001028789975947577,-0.007143484733351835,0.0076233389558433865
2022-06-08 16:39:45.725446500,-5.492606655006057e-05,0.0012720783309446647,-0.0016705459069578559,0.0002052006314487234,-0.00011709900799835102,8.807184583972471e-05,0,0,0,1,0,283.027,-11.94802343329476,-21.22215634833296,-16.73491766782889,3830.807696727767,0.8516779439633398,-0.06092264808682929,-0.13545377848634405,-0.07573121491778652,0.0009991131943702528,-0.007231330127340825,0.007252634325374487
2022-06-08 16:39:45.975446500,-2.118662647975773e-05,0.0010627600309890417,-0.0016300932104061647,0.00020194086525986463,-0.0001203646571826131,8.285784514566867e-05,0,0,0,1,0,283.027,-11.957346935902466,-21.092334762122807,-16.64422610473694,3862.321519735288,0.8562771092444031,-0.0651869472304852,-0.13850176259182767,-0.07833846119667214,0.0010130908731525424,-0.007412444807878592,0.007434159733948801
2022-06-08 16:39:46.225446500,4.91739725906558e-05,0.0012744680840820763,-0.0018722628251239242,0.00020021255651859988,-0.00011913359847461794,7.926574315099039e-05,0,0,0,1,0,283.027,-11.964047725231516,-21.239286406639273,-16.727953695180396,3893.8353427428087,0.8626703295411406,-0.06725994819337669,-0.1409872107835871,-0.08035575552848201,0.0009986046874258913,-0.007444860972067988,0.006936127793676991
2022-06-08 16:39:46.475446500,3.7230057689983834e-05,0.0012978976067789954,-0.0018369096253711072,0.00019664958758968803,-0.00012120405808101409,7.665530191077938e-05,0,0,0,1,0,283.027,-11.981387660327334,-21.498583748040247,-17.108512004991347,3925.349165750329,0.8701967126357933,-0.06657212580491989,-0.1433865356734041,-0.08350203615037814,0.0010770581329656883,-0.007346192345323197,0.005773383745445189
