,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelSitting,labelRunning,labelOnthetable,labelCycling,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,acc_phone_x_mixture,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-08 16:42:20.725446500,-4.981947364864865,2.0954435135135134,-0.212550444015444,-0.09488246268656716,-0.10684794776119402,0.05867444029850738,0,0,0,0,1,0.0,-27.361172353961827,34.042532388663965,-4.623523713128977,4.8537175722586336e-05,-0.15777966783918618,-0.04977482192963157,0.2445975758429766,-0.13018497863874554,-0.04525305859170841,-0.18728738407674608,-0.05171629836834537
2022-06-08 16:42:20.975446500,-4.941725675675675,2.0836324324324327,-0.2158227799227799,-0.09362298507462688,-0.1082341791044776,0.048534776119402934,0,0,0,0,1,0.0,-27.35260078079815,34.053402327935224,-4.616182210333526,4.961535170671684e-05,-0.15790159579236404,-0.0497704702627108,0.2439549498478306,-0.12981763369640428,-0.04404494953267012,-0.18591723315426997,-0.05193148481879635
2022-06-08 16:42:21.225446500,-4.901503986486487,2.0718213513513515,-0.21909511583011582,-0.09236350746268657,-0.10962041044776119,0.03839511194029843,0,0,0,0,1,0.0,-27.34402920763447,34.064272267206476,-4.608840707538076,5.069352769084735e-05,-0.15802352374554188,-0.04976611859579,0.24331232385268461,-0.12945028875406303,-0.04283684047363187,-0.18454708223179395,-0.05214667126924731
2022-06-08 16:42:21.475446500,-4.861282297297297,2.0600102702702703,-0.22236745173745173,-0.09110402985074628,-0.11100664179104477,0.028255447761193986,0,0,0,0,1,0.0,-27.335457634470792,34.075142206477736,-4.601499204742626,5.1771703674977854e-05,-0.15814545169871974,-0.04976176692886921,0.2426696978575386,-0.12908294381172178,-0.04162873141459356,-0.18317693130931784,-0.05236185771969829
2022-06-08 16:42:21.725446500,-4.821060608108108,2.048199189189189,-0.22563978764478762,-0.08984455223880597,-0.11239287313432836,0.018115783582089484,0,0,0,0,1,0.0,-27.326886061307114,34.08601214574899,-4.594157701947176,5.284987965910836e-05,-0.1582673796518976,-0.04975741526194842,0.24202707186239264,-0.12871559886938055,-0.040420622355555276,-0.18180678038684175,-0.05257704417014926
2022-06-08 16:42:21.975446500,-4.780838918918919,2.036388108108108,-0.22891212355212354,-0.08858507462686568,-0.11377910447761194,0.007976119402985038,0,0,0,0,1,0.0,-27.318314488143436,34.09688208502024,-4.586816199151725,5.392805564323887e-05,-0.15838930760507544,-0.049753063595027645,0.24138444586724664,-0.12834825392703927,-0.03921251329651702,-0.18043662946436562,-0.052792230620600226
2022-06-08 16:42:22.225446500,-4.74061722972973,2.024577027027027,-0.23218445945945945,-0.08732559701492537,-0.11516533582089553,-0.0021635447761194637,0,0,0,0,1,0.0,-27.309742914979754,34.1077520242915,-4.579474696356275,5.500623162736938e-05,-0.15851123555825333,-0.049748711928106856,0.24074181987210067,-0.12798090898469802,-0.038004404237478744,-0.1790664785418896,-0.05300741707105121
2022-06-08 16:42:22.475446500,-4.700395540540541,2.012765945945946,-0.23545679536679534,-0.08606611940298509,-0.11655156716417911,-0.012303208955223965,0,0,0,0,1,0.0,-27.301171341816076,34.11862196356275,-4.572133193560825,5.6084407611499885e-05,-0.15863316351143117,-0.04974436026118605,0.24009919387695466,-0.12761356404235677,-0.036796295178440463,-0.17769632761941348,-0.053222603521502175
2022-06-08 16:42:22.725446500,-4.6601738513513515,2.0009548648648647,-0.23872913127413126,-0.08480664179104479,-0.1179377985074627,-0.022442873134328467,0,0,0,0,1,0.0,-27.292599768652398,34.129491902834005,-4.564791690765375,5.716258359563039e-05,-0.15875509146460898,-0.049740008594265264,0.23945656788180866,-0.12724621910001552,-0.035588186119402176,-0.17632617669693743,-0.05343778997195315
2022-06-08 16:42:22.975446500,-4.619952162162162,1.9891437837837838,-0.24200146718146717,-0.08354716417910449,-0.11932402985074628,-0.03258253731343286,0,0,0,0,1,0.0,-27.28402819548872,34.140361842105264,-4.557450187969925,5.82407595797609e-05,-0.15887701941778687,-0.0497356569273445,0.23881394188666266,-0.1268788741576743,-0.0343800770603639,-0.17495602577446132,-0.05365297642240412
2022-06-08 16:42:23.225446500,-4.579730472972973,1.9773327027027028,-0.24527380308880306,-0.08228768656716419,-0.12071026119402983,-0.04272220149253736,0,0,0,0,1,0.0,-27.27545662232504,34.15123178137652,-4.550108685174475,5.93189355638914e-05,-0.15899894737096473,-0.04973130526042367,0.23817131589151672,-0.126511529215333,-0.033171968001325616,-0.17358587485198523,-0.053868162872855084
2022-06-08 16:42:23.475446500,-4.539508783783784,1.9655216216216216,-0.24854613899613898,-0.08102820895522389,-0.12209649253731342,-0.05286186567164186,0,0,0,0,1,0.0,-27.266885049161363,34.162101720647776,-4.542767182379024,6.039711154802191e-05,-0.1591208753241426,-0.04972695359350292,0.23752868989637071,-0.12614418427299182,-0.03196385894228732,-0.17221572392950915,-0.05408334932330606
2022-06-08 16:42:23.725446500,-4.499287094594594,1.9537105405405406,-0.25181847490347486,-0.07976873134328359,-0.123482723880597,-0.06300152985074636,0,0,0,0,1,0.0,-27.258313475997685,34.17297165991903,-4.535425679583574,6.147528753215243e-05,-0.1592428032773204,-0.04972260192658211,0.2368860639012247,-0.12577683933065054,-0.03075574988324902,-0.17084557300703307,-0.05429853577375704
2022-06-08 16:42:23.975446500,-4.459065405405406,1.9418994594594596,-0.25509081081081075,-0.07850925373134329,-0.12486895522388058,-0.07314119402985086,0,0,0,0,1,0.0,-27.249741902834007,34.18384159919028,-4.528084176788124,6.255346351628293e-05,-0.15936473123049827,-0.04971825025966133,0.23624343790607874,-0.12540949438830923,-0.029547640824210766,-0.16947542208455704,-0.05451372222420802
2022-06-08 16:42:24.225446500,-4.418843716216216,1.9300883783783784,-0.2583631467181467,-0.077249776119403,-0.12625518656716417,-0.08328085820895526,0,0,0,0,1,0.0,-27.24117032967033,34.19471153846154,-4.520742673992674,6.363163950041344e-05,-0.15948665918367613,-0.04971389859274056,0.23560081191093277,-0.12504214944596803,-0.02833953176517249,-0.16810527116208085,-0.05472890867465899
2022-06-08 16:42:24.475446500,-4.378622027027028,1.9182772972972972,-0.26163548262548264,-0.0759902985074627,-0.12764141791044775,-0.09342052238805976,0,0,0,0,1,0.0,-27.23259875650665,34.20558147773279,-4.5134011711972235,6.470981548454395e-05,-0.15960858713685397,-0.04970954692581977,0.23495818591578677,-0.12467480450362678,-0.027131422706134205,-0.16673512023960477,-0.054944095125109955
2022-06-08 16:42:24.725446500,-4.338400337837838,1.9064662162162163,-0.26490781853281853,-0.0747308208955224,-0.12902764925373134,-0.10356018656716426,0,0,0,0,1,0.0,-27.224027183342972,34.216451417004045,-4.5060596684017735,6.578799146867445e-05,-0.15973051509003183,-0.04970519525889896,0.2343155599206408,-0.1243074595612855,-0.025923313647095922,-0.16536496931712868,-0.05515928157556093
2022-06-08 16:42:24.975446500,-4.2981786486486495,1.8946551351351353,-0.2681801544401544,-0.0734713432835821,-0.13041388059701492,-0.11369985074626876,0,0,0,0,1,0.0,-27.215455610179294,34.227321356275304,-4.4987181656063235,6.686616745280497e-05,-0.1598524430432097,-0.0497008435919782,0.23367293392549482,-0.12394011461894427,-0.02471520458805766,-0.16399481839465266,-0.05537446802601189
2022-06-08 16:42:25.225446500,-4.2579569594594595,1.882844054054054,-0.2714524903474903,-0.0722118656716418,-0.1318001119402985,-0.12383951492537326,0,0,0,0,1,0.0,-27.206884037015616,34.23819129554656,-4.4913766628108736,6.794434343693546e-05,-0.15997437099638753,-0.04969649192505738,0.23303030793034885,-0.12357276967660304,-0.02350709552901933,-0.16262466747217652,-0.05558965447646287
2022-06-08 16:42:25.475446500,-4.21773527027027,1.8710329729729729,-0.27472482625482625,-0.0709523880597015,-0.1331863432835821,-0.13397917910447765,0,0,0,0,1,0.0,-27.198312463851934,34.249061234817816,-4.484035160015424,6.902251942106598e-05,-0.16009629894956542,-0.04969214025813659,0.2323876819352028,-0.12320542473426178,-0.02229898646998108,-0.16125451654970044,-0.05580484092691384
2022-06-08 16:42:25.725446500,-4.177513581081081,1.859221891891892,-0.27799716216216214,-0.0696929104477612,-0.13457257462686567,-0.14411884328358215,0,0,0,0,1,0.0,-27.189740890688256,34.25993117408907,-4.476693657219974,7.010069540519648e-05,-0.16021822690274323,-0.04968778859121581,0.2317450559400568,-0.12283807979192055,-0.021090877410942798,-0.15988436562722436,-0.056020027377364806
2022-06-08 16:42:25.975446500,-4.137291891891892,1.847410810810811,-0.2812694980694981,-0.0684334328358209,-0.13595880597014925,-0.15425850746268666,0,0,0,0,1,0.0,-27.181169317524578,34.27080111336032,-4.469352154424523,7.117887138932699e-05,-0.16034015485592107,-0.04968343692429504,0.23110242994491081,-0.12247073484957927,-0.019882768351904542,-0.15851421470474827,-0.05623521382781579
2022-06-08 16:42:26.225446500,-4.097070202702703,1.8355997297297297,-0.28454183397683397,-0.0671739552238806,-0.13734503731343284,-0.16439817164179116,0,0,0,0,1,0.0,-27.1725977443609,34.28167105263158,-4.462010651629073,7.22570473734575e-05,-0.16046208280909896,-0.04967908525737425,0.23045980394976484,-0.12210338990723803,-0.018674659292866252,-0.15714406378227222,-0.05645040027826675
2022-06-08 16:42:26.475446500,-4.056848513513514,1.8237886486486485,-0.28781416988416986,-0.0659144776119403,-0.13873126865671642,-0.17453783582089566,0,0,0,0,1,0.0,-27.16402617119722,34.29254099190283,-4.454669148833623,7.3335223357588e-05,-0.16058401076227682,-0.049674733590453435,0.22981717795461887,-0.12173604496489678,-0.017466550233827965,-0.1557739128597961,-0.05666558672871774
2022-06-08 16:42:26.725446500,-4.016626824324325,1.8119775675675676,-0.29108650579150575,-0.064655,-0.1401175,-0.18467750000000005,0,0,0,0,1,0.0,-27.155454598033543,34.303410931174085,-4.447327646038173,7.441339934171851e-05,-0.16070593871545463,-0.04967038192353266,0.22917455195947287,-0.12136870002255554,-0.01625844117478969,-0.15440376193732,-0.0568807731791687
2022-06-08 16:42:26.975446500,-3.9764051351351353,1.8001664864864866,-0.2943588416988417,-0.0633955223880597,-0.1415037313432836,-0.19481716417910455,0,0,0,0,1,0.0,-27.146883024869865,34.314280870445344,-4.439986143242722,7.549157532584901e-05,-0.1608278666686325,-0.049666030256611884,0.2285319259643269,-0.12100135508021431,-0.015050332115751418,-0.15303361101484397,-0.05709595962961967
2022-06-08 16:42:27.225446500,-3.936183445945946,1.7883554054054054,-0.2976311776061776,-0.062136044776119406,-0.14288996268656715,-0.20495682835820905,0,0,0,0,1,0.0,-27.138311451706187,34.3251508097166,-4.432644640447272,7.656975130997953e-05,-0.16094979462181036,-0.049661678589691095,0.22788929996918092,-0.12063401013787303,-0.013842223056713105,-0.15166346009236786,-0.05731114608007064
2022-06-08 16:42:27.475446500,-3.895961756756757,1.7765443243243242,-0.3009035135135135,-0.06087656716417911,-0.14427619402985073,-0.21509649253731356,0,0,0,0,1,0.0,-27.12973987854251,34.336020748987856,-4.425303137651822,7.764792729411003e-05,-0.16107172257498822,-0.049657326922770306,0.22724667397403492,-0.12026666519553182,-0.01263411399767483,-0.15029330916989184,-0.05752633253052161
2022-06-08 16:42:27.725446500,-3.855740067567568,1.7647332432432432,-0.3041758494208494,-0.05961708955223881,-0.1456624253731343,-0.22523615671641806,0,0,0,0,1,0.0,-27.12116830537883,34.34689068825911,-4.417961634856372,7.872610327824054e-05,-0.16119365052816606,-0.04965297525584953,0.22660404797888892,-0.11989932025319056,-0.011426004938636566,-0.14892315824741567,-0.05774151898097258
2022-06-08 16:42:27.975446500,-3.815518378378379,1.7529221621621622,-0.3074481853281853,-0.05835761194029851,-0.1470486567164179,-0.23537582089552245,0,0,0,0,1,0.0,-27.112596732215152,34.35776062753036,-4.410620132060922,7.980427926237105e-05,-0.16131557848134392,-0.049648623588928714,0.22596142198374297,-0.11953197531084926,-0.010217895879598296,-0.14755300732493964,-0.05795670543142356
2022-06-08 16:42:28.225446500,-3.7752966891891897,1.741111081081081,-0.3107205212355212,-0.05709813432835821,-0.14843488805970148,-0.24551548507462695,0,0,0,0,1,0.0,-27.104025159051474,34.36863056680162,-4.403278629265472,8.088245524650155e-05,-0.1614375064345218,-0.049644271922007925,0.22531879598859694,-0.11916463036850805,-0.009009786820560018,-0.14618285640246353,-0.05817189188187453
2022-06-08 16:42:28.475446500,-3.735075,1.7292999999999998,-0.31399285714285713,-0.05583865671641791,-0.14982111940298506,-0.25565514925373145,0,0,0,0,1,0.0,-27.095453585887796,34.37950050607287,-4.395937126470021,8.196063123063206e-05,-0.16155943438769962,-0.04963992025508714,0.22467616999345097,-0.11879728542616677,-0.007801677761521719,-0.1448127054799874,-0.05838707833232551
2022-06-08 16:42:28.725446500,-3.694853310810811,1.717488918918919,-0.3172651930501931,-0.05457917910447761,-0.15120735074626865,-0.26579481343283595,0,0,0,0,1,0.0,-27.086882012724118,34.39037044534413,-4.388595623674571,8.303880721476256e-05,-0.1616813623408775,-0.04963556858816639,0.22403354399830494,-0.11842994048382556,-0.006593568702483444,-0.14344255455751137,-0.05860226478277649
2022-06-08 16:42:28.975446500,-3.654631621621622,1.7056778378378379,-0.32053752895752896,-0.053319701492537314,-0.15259358208955223,-0.27593447761194045,0,0,0,0,1,0.0,-27.078310439560436,34.401240384615384,-4.381254120879121,8.411698319889307e-05,-0.16180329029405532,-0.04963121692124557,0.22339091800315894,-0.11806259554148428,-0.005385459643445179,-0.1420724036350352,-0.05881745123322745
2022-06-08 16:42:29.225446500,-3.614409932432433,1.6938667567567567,-0.32380986486486485,-0.052060223880597015,-0.15397981343283582,-0.28607414179104484,0,0,0,0,1,0.0,-27.069738866396758,34.41211032388664,-4.373912618083671,8.519515918302359e-05,-0.1619252182472332,-0.04962686525432477,0.22274829200801297,-0.11769525059914304,-0.004177350584406885,-0.14070225271255915,-0.05903263768367841
2022-06-08 16:42:29.475446500,-3.5741882432432437,1.6820556756756757,-0.32708220077220074,-0.050800746268656716,-0.1553660447761194,-0.29621380597014935,0,0,0,0,1,0.0,-27.06116729323308,34.422980263157896,-4.36657111528822,8.627333516715409e-05,-0.16204714620041108,-0.04962251358740399,0.222105666012867,-0.11732790565680182,-0.0029692415253686176,-0.13933210179008312,-0.05924782413412939
2022-06-08 16:42:29.725446500,-3.5339665540540546,1.6702445945945947,-0.3303545366795366,-0.04954126865671642,-0.15675227611940298,-0.30635347014925385,0,0,0,0,1,0.0,-27.0525957200694,34.43385020242915,-4.35922961249277,8.73515111512846e-05,-0.1621690741535889,-0.04961816192048321,0.22146304001772102,-0.11696056071446051,-0.001761132466330346,-0.13796195086760704,-0.05946301058458038
2022-06-08 16:42:29.975446500,-3.4937448648648655,1.6584335135135135,-0.3336268725868726,-0.04828179104477612,-0.15813850746268657,-0.31649313432835835,0,0,0,0,1,0.0,-27.044024146905723,34.4447201417004,-4.35188810969732,8.84296871354151e-05,-0.16229100210676672,-0.04961381025356241,0.22082041402257502,-0.11659321577211927,-0.0005530234072920595,-0.1365917999451309,-0.05967819703503135
2022-06-08 16:42:30.225446500,-3.453523175675676,1.6466224324324323,-0.3368992084942085,-0.04702231343283583,-0.15952473880597015,-0.32663279850746285,0,0,0,0,1,0.0,-27.035452573742045,34.45559008097166,-4.34454660690187,8.950786311954561e-05,-0.1624129300599446,-0.04960945858664163,0.22017778802742902,-0.11622587082977802,0.0006550856517462222,-0.1352216490226548,-0.05989338348548231
2022-06-08 16:42:30.475446500,-3.413301486486487,1.6348113513513514,-0.3401715444015444,-0.045762835820895534,-0.16091097014925373,-0.33677246268656724,0,0,0,0,1,0.0,-27.026881000578367,34.46646002024291,-4.33720510410642,9.058603910367611e-05,-0.16253485801312245,-0.04960510691972083,0.21953516203228304,-0.11585852588743681,0.0018631947107845086,-0.13385149810017877,-0.060108569935933276
2022-06-08 16:42:30.725446500,-3.3730797972972977,1.6230002702702704,-0.3434438803088803,-0.044503358208955235,-0.16229720149253732,-0.34691212686567174,0,0,0,0,1,0.0,-27.01830942741469,34.47732995951417,-4.32986360131097,9.166421508780662e-05,-0.1626567859663003,-0.04960075525280006,0.21889253603713704,-0.11549118094509554,0.0030713037698227976,-0.13248134717770266,-0.060323756386384264
2022-06-08 16:42:30.975446500,-3.3328581081081086,1.6111891891891892,-0.3467162162162162,-0.043243880597014936,-0.1636834328358209,-0.35705179104477625,0,0,0,0,1,0.0,-27.00973785425101,34.488199898785425,-4.3225220985155195,9.274239107193714e-05,-0.16277871391947815,-0.04959640358587928,0.21824991004199104,-0.11512383600275432,0.004279412828861062,-0.13111119625522658,-0.06053894283683523
2022-06-08 16:42:31.225446500,-3.2926364189189194,1.599378108108108,-0.34998855212355207,-0.04198440298507464,-0.16506966417910446,-0.36719145522388075,0,0,0,0,1,0.0,-27.001166281087333,34.49906983805668,-4.3151805957200695,9.382056705606764e-05,-0.16290064187265602,-0.04959205191895846,0.21760728404684507,-0.11475649106041301,0.005487521887899354,-0.12974104533275044,-0.06075412928728619
2022-06-08 16:42:31.475446500,-3.2524147297297303,1.587567027027027,-0.35326088803088807,-0.04072492537313434,-0.16645589552238804,-0.37733111940298525,0,0,0,0,1,0.0,-26.992594707923654,34.509939777327936,-4.3078390929246195,9.489874304019815e-05,-0.16302256982583388,-0.04958770025203769,0.2169646580516991,-0.11438914611807181,0.006695630946937623,-0.1283708944102744,-0.06096931573773719
2022-06-08 16:42:31.725446500,-3.212193040540541,1.575755945945946,-0.35653322393822395,-0.03946544776119404,-0.16784212686567163,-0.38747078358208964,0,0,0,0,1,0.0,-26.984023134759976,34.52080971659919,-4.3004975901291695,9.597691902432865e-05,-0.1631444977790117,-0.04958334858511691,0.2163220320565531,-0.11402180117573055,0.007903740005975908,-0.12700074348779825,-0.06118450218818816
2022-06-08 16:42:31.975446500,-3.1719713513513517,1.5639448648648648,-0.35980555984555984,-0.03820597014925374,-0.1692283582089552,-0.39761044776119414,0,0,0,0,1,0.0,-26.975451561596298,34.53167965587045,-4.293156087333719,9.705509500845916e-05,-0.16326642573218958,-0.04957899691819614,0.21567940606140715,-0.1136544562333893,0.00911184906501422,-0.12563059256532225,-0.06139968863863913
2022-06-08 16:42:32.225446500,-3.1317496621621626,1.5521337837837839,-0.36307789575289573,-0.03694649253731344,-0.1706145895522388,-0.40775011194029864,0,0,0,0,1,0.0,-26.96687998843262,34.5425495951417,-4.285814584538269,9.813327099258966e-05,-0.16338835368536742,-0.049574645251275334,0.21503678006626112,-0.11328711129104808,0.010319958124052477,-0.12426044164284616,-0.06161487508909009
2022-06-08 16:42:32.475446500,-3.0915279729729734,1.5403227027027027,-0.3663502316602316,-0.03568701492537314,-0.17200082089552238,-0.41788977611940314,0,0,0,0,1,0.0,-26.958308415268938,34.55341953441295,-4.278473081742819,9.921144697672017e-05,-0.16351028163854528,-0.04957029358435452,0.2143941540711151,-0.11291976634870678,0.011528067183090742,-0.12289029072037004,-0.06183006153954107
2022-06-08 16:42:32.725446500,-3.0513062837837843,1.5285116216216217,-0.3696225675675675,-0.03442753731343284,-0.17338705223880596,-0.42802944029850765,0,0,0,0,1,0.0,-26.94973684210526,34.56428947368421,-4.271131578947369,0.00010028962296085069,-0.16363220959172314,-0.049565941917433756,0.2137515280759691,-0.11255242140636555,0.01273617624212904,-0.12152013979789396,-0.062045247989992044
2022-06-08 16:42:32.975446500,-3.011084594594595,1.5167005405405405,-0.3728949034749035,-0.033168059701492544,-0.17477328358208954,-0.43816910447761204,0,0,0,0,1,0.0,-26.94116526894158,34.575159412955465,-4.263790076151919,0.00010136779894498118,-0.16375413754490098,-0.04956159025051295,0.21310890208082317,-0.11218507646402429,0.013944285301167309,-0.12014998887541789,-0.062260434440443
2022-06-08 16:42:33.225446500,-2.9708629054054057,1.5048894594594595,-0.3761672393822394,-0.031908582089552245,-0.17615951492537313,-0.44830876865671654,0,0,0,0,1,0.0,-26.932593695777904,34.58602935222672,-4.256448573356469,0.0001024459749291117,-0.16387606549807882,-0.04955723858359216,0.21246627608567714,-0.11181773152168303,0.015152394360205589,-0.11877983795294177,-0.062475620890894
2022-06-08 16:42:33.475446500,-2.9306412162162165,1.4930783783783783,-0.3794395752895753,-0.030649104477611946,-0.1775457462686567,-0.45844843283582104,0,0,0,0,1,0.0,-26.924022122614225,34.59689929149798,-4.249107070561018,0.0001035241509132422,-0.1639979934512567,-0.04955288691667138,0.21182365009053117,-0.1114503865793418,0.016360503419243878,-0.11740968703046567,-0.06269080734134497
2022-06-08 16:42:33.725446500,-2.8904195270270274,1.4812672972972973,-0.38271191119691117,-0.029389626865671648,-0.1789319776119403,-0.46858809701492554,0,0,0,0,1,0.0,-26.915450549450547,34.60776923076923,-4.241765567765568,0.00010460232689737271,-0.16411992140443452,-0.0495485352497506,0.21118102409538517,-0.11108304163700053,0.017568612478282158,-0.11603953610798962,-0.06290599379179593
2022-06-08 16:42:33.975446500,-2.8501978378378383,1.4694562162162161,-0.38598424710424706,-0.02813014925373135,-0.18031820895522388,-0.47872776119402993,0,0,0,0,1,0.0,-26.90687897628687,34.61863917004049,-4.234424064970118,0.00010568050288150322,-0.16424184935761238,-0.04954418358282981,0.2105383981002392,-0.1107156966946593,0.018776721537320438,-0.11466938518551349,-0.0631211802422469
2022-06-08 16:42:34.225446500,-2.809976148648649,1.4576451351351352,-0.38925658301158295,-0.02687067164179105,-0.18170444029850746,-0.48886742537313443,0,0,0,0,1,0.0,-26.89830740312319,34.62950910931174,-4.227082562174668,0.00010675867886563372,-0.16436377731079024,-0.049539831915909015,0.2098957721050932,-0.11034835175231805,0.019984830596358708,-0.11329923426303745,-0.06333636669269788
2022-06-08 16:42:34.475446500,-2.76975445945946,1.445834054054054,-0.39252891891891895,-0.02561119402985075,-0.18309067164179105,-0.49900708955223894,0,0,0,0,1,0.0,-26.889735829959513,34.64037904858299,-4.219741059379218,0.00010783685484976423,-0.1644857052639681,-0.049535480248988226,0.20925314610994727,-0.1099810068099768,0.021192939655396998,-0.11192908334056138,-0.06355155314314885
2022-06-08 16:42:34.725446500,-2.729532770270271,1.434022972972973,-0.39580125482625483,-0.02435171641791045,-0.18447690298507463,-0.5091467537313434,0,0,0,0,1,0.0,-26.881164256795834,34.65124898785425,-4.212399556583767,0.00010891503083389473,-0.16460763321714594,-0.04953112858206745,0.20861052011480122,-0.10961366186763556,0.022401048714435278,-0.11055893241808527,-0.0637667395935998
2022-06-08 16:42:34.975446500,-2.6893110810810814,1.4222118918918918,-0.3990735907335907,-0.023092238805970167,-0.18586313432835821,-0.5192864179104479,0,0,0,0,1,0.0,-26.872592683632156,34.662118927125505,-4.205058053788317,0.00010999320681802525,-0.1647295611703238,-0.04952677691514666,0.20796789411965524,-0.10924631692529431,0.023609157773473558,-0.1091887814956092,-0.06398192604405079
2022-06-08 16:42:35.225446500,-2.6490893918918923,1.4104008108108108,-0.4023459266409266,-0.021832761194029854,-0.1872493656716418,-0.5294260820895524,0,0,0,0,1,0.0,-26.864021110468478,34.67298886639676,-4.197716550992867,0.00011107138280215575,-0.16485148912350164,-0.04952242524822586,0.20732526812450924,-0.10887897198295304,0.024817266832511838,-0.10781863057313308,-0.06419711249450176
2022-06-08 16:42:35.475446500,-2.608867702702703,1.3985897297297296,-0.4056182625482625,-0.02057328358208957,-0.18863559701492538,-0.5395657462686569,0,0,0,0,1,0.0,-26.8554495373048,34.68385880566802,-4.190375048197417,0.00011214955878628626,-0.1649734170766795,-0.04951807358130508,0.20668264212936324,-0.10851162704061182,0.02602537589155013,-0.10644847965065701,-0.06441229894495273
2022-06-08 16:42:35.725446500,-2.568646013513514,1.3867786486486486,-0.4088905984555984,-0.019313805970149256,-0.19002182835820897,-0.5497054104477614,0,0,0,0,1,0.0,-26.84687796414112,34.69472874493927,-4.183033545401967,0.00011322773477041677,-0.16509534502985737,-0.04951372191438428,0.2060400161342173,-0.10814428209827054,0.027233484950588405,-0.10507832872818093,-0.06462748539540371
2022-06-08 16:42:35.975446500,-2.528424324324325,1.3749675675675674,-0.4121629343629344,-0.01805432835820897,-0.19140805970149255,-0.5598450746268657,0,0,0,0,1,0.0,-26.83830639097744,34.70559868421053,-4.175692042606516,0.00011430591075454727,-0.16521727298303523,-0.04950937024746352,0.20539739013907127,-0.1077769371559293,0.028441594009626668,-0.10370817780570485,-0.06484267184585467
2022-06-08 16:42:36.225446500,-2.488202635135136,1.3631564864864865,-0.4154352702702703,-0.016794850746268658,-0.1927942910447761,-0.5699847388059702,0,0,0,0,1,0.0,-26.829734817813762,34.71646862348178,-4.168350539811066,0.00011538408673867778,-0.16533920093621307,-0.0495050185805427,0.20475476414392532,-0.10740959221358805,0.02964970306866495,-0.10233802688322877,-0.06505785829630564
2022-06-08 16:42:36.475446500,-2.4479809459459467,1.3513454054054053,-0.41870760617760616,-0.015535373134328373,-0.1941805223880597,-0.5801244029850747,0,0,0,0,1,0.0,-26.821163244650084,34.72733856275303,-4.161009037015616,0.00011646226272280828,-0.1654611288893909,-0.04950066691362193,0.20411213814877935,-0.10704224727124677,0.030857812127703225,-0.10096787596075266,-0.06527304474675662
2022-06-08 16:42:36.725446500,-2.4077592567567576,1.3395343243243243,-0.42197994208494205,-0.01427589552238806,-0.19556675373134327,-0.5902640671641792,0,0,0,0,1,0.0,-26.812591671486405,34.73820850202429,-4.153667534220166,0.0001175404387069388,-0.16558305684256877,-0.04949631524670115,0.20346951215363332,-0.10667490232890556,0.032065921186741515,-0.09959772503827657,-0.06548823119720759
2022-06-08 16:42:36.975446500,-2.3675375675675685,1.3277232432432433,-0.42525227799227794,-0.013016417910447775,-0.19695298507462686,-0.6004037313432837,0,0,0,0,1,0.0,-26.804020098322727,34.749078441295545,-4.146326031424716,0.0001186186146910693,-0.16570498479574663,-0.04949196357978035,0.20282688615848732,-0.10630755738656429,0.033274030245779775,-0.09822757411580048,-0.06570341764765855
2022-06-08 16:42:37.225446500,-2.3273158783783785,1.3159121621621621,-0.4285246138996138,-0.011756940298507462,-0.19833921641791044,-0.6105433955223882,0,0,0,0,1,0.0,-26.79544852515905,34.7599483805668,-4.1389845286292655,0.0001196967906751998,-0.16582691274892447,-0.04948761191285956,0.20218426016334134,-0.10594021244422301,0.03448213930481808,-0.09685742319332437,-0.06591860409810954
2022-06-08 16:42:37.475446500,-2.2870941891891894,1.3041010810810811,-0.4317969498069498,-0.010497462686567177,-0.19972544776119402,-0.6206830597014927,0,0,0,0,1,0.0,-26.78687695199537,34.77081831983806,-4.1316430258338155,0.00012077496665933032,-0.16594884070210236,-0.049483260245938764,0.20154163416819534,-0.10557286750188179,0.03569024836385636,-0.09548727227084827,-0.06613379054856051
2022-06-08 16:42:37.725446500,-2.2468725000000003,1.29229,-0.4350692857142857,-0.009237985074626864,-0.2011116791044776,-0.6308227238805972,0,0,0,0,1,0.0,-26.778305378831693,34.78168825910931,-4.1243015230383655,0.00012185314264346082,-0.16607076865528017,-0.04947890857901798,0.2008990081730494,-0.10520552255954052,0.03689835742289465,-0.0941171213483722,-0.06634897699901149
2022-06-08 16:42:37.975446500,-2.206650810810811,1.280478918918919,-0.4383416216216216,-0.00797850746268658,-0.2024979104477612,-0.6409623880597017,0,0,0,0,1,0.0,-26.769733805668015,34.79255819838057,-4.1169600202429155,0.00012293131862759133,-0.16619269660845803,-0.049474556912097206,0.20025638217790334,-0.10483817761719932,0.03810646648193292,-0.09274697042589614,-0.06656416344946245
2022-06-08 16:42:38.225446500,-2.166429121621622,1.2686678378378378,-0.4416139575289575,-0.0067190298507462665,-0.20388414179104478,-0.6511020522388062,0,0,0,0,1,0.0,-26.761162232504336,34.80342813765182,-4.1096185174474655,0.00012400949461172182,-0.1663146245616359,-0.04947020524517641,0.1996137561827574,-0.10447083267485806,0.03931457554097122,-0.09137681950342003,-0.06677934989991342
