,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z
2022-06-22 20:38:05.073286,0.3894412914911906,-0.26010684613828305,0.29715780858640317,-0.3612388510050045,0.458807529674636,-0.5544644224422949,0,0,1,0,0,123.49125671386719,22.002001113891602,-60.977252349853515,4.137000166177749,3.182268186851784,8.554376284281412,3.5258078310224743
2022-06-22 20:38:05.323286,-0.7507119591419513,0.07898429723886344,-0.4172468093725351,-0.11792627055771075,0.03872530305614838,0.09900121222465084,0,0,1,0,0,137.97000122070312,25.0192512512207,-57.123751678466796,-1.2187500417232513,2.4264422196608324,8.71971372457651,3.772953299375681
2022-06-22 20:38:05.573286,0.2961542147856493,-0.3477800992818979,0.4056712893339304,0.7577366485045507,-0.6235460922695123,0.48171974102465004,0,0,1,0,0,164.4975128173828,24.06150115966797,-58.65375259399414,1.4370000547170638,3.062581126506512,8.721005513117863,3.1318123799103956
2022-06-22 20:38:05.823286,0.3370108512731699,-0.025502755091740534,-0.48612287411322963,-0.6409087582276418,0.5711996807501867,-0.15484834662996805,0,0,1,0,0,127.47375106811523,18.72375068664551,-63.897002716064456,8.420250358581542,3.829916422183697,8.545156002044678,2.8397608445240903
2022-06-22 20:38:06.073286,-0.49037088729717115,-0.06446545212357133,0.16283806165059408,-0.17061509791313223,0.3090890944176526,-0.2861929753864253,0,0,1,0,0,125.01000213623048,23.1585009765625,-59.22675216674805,0.47475000739097595,2.671755649425365,8.395529429117838,4.288735575146145
2022-06-22 20:38:06.323286,-0.33905838086054874,0.28031686636117786,0.13043672304887038,0.1981257675215602,-0.1396119695586654,0.11467224132390513,0,0,1,0,0,181.50750732421875,23.707500839233397,-58.64925216674805,-1.0507500407099724,2.5407011784040012,8.46256975027231,4.251215081948501
2022-06-22 20:38:06.573286,0.4615693184045645,-0.29559980905972993,-0.3243381656133212,0.19811402175288934,-0.3356878189011835,0.23760877646362552,0,0,1,0,0,189.0,21.43950080871582,-61.17375213623047,4.730250174999237,3.389032244682312,8.600102021143986,3.2531878031217136
2022-06-22 20:38:06.823286,0.1919271990104958,-0.18719694349500868,0.09106999856454355,-0.40484780431897555,0.44079832870651176,-0.4675406331403388,0,0,1,0,0,145.02375030517578,22.684500885009765,-60.104252319335934,2.4787500977516173,2.8758139345380993,8.45278301945439,3.998586001219573
2022-06-22 20:38:07.073286,-0.2708518092448895,0.05617585548987755,-0.12275570172529954,0.2162050169214266,-0.10930367907880842,0.03240520188298363,0,0,1,0,0,157.0050048828125,25.88325080871582,-56.577752380371095,-2.655750117301941,2.2493375539779663,8.61704918054434,4.10146099787492
2022-06-22 20:38:07.323286,-0.07906990784865159,-0.19357939866872934,0.2873197060364943,0.4661544365091966,-0.504286497258223,0.29387882065314513,0,0,1,0,0,181.50750732421875,25.294501190185546,-57.27825256347656,1.428750046491623,2.5690528337772074,8.918338042039137,3.1164843761003933
2022-06-22 20:38:07.573286,0.7740481694539388,-0.013535287645128038,-0.4851356700614647,-0.13579580463744975,0.1178771061822772,-0.16709697184463343,0,0,1,0,0,137.0250015258789,22.371000671386717,-61.36125213623047,7.026000270843506,3.3329555016976817,8.87984816233317,2.481257129598547
2022-06-22 20:38:07.823286,-0.7884722443727347,-0.18195997751676118,0.25269097548264724,-0.5510528957327971,0.434119278135208,-0.4588123173665596,0,0,1,0,0,128.99250793457028,27.129001007080078,-55.48125228881836,-0.8137500339746475,1.9368375218831575,8.762124171623817,3.8955500767781186
2022-06-22 20:38:08.073286,-0.7994615389750555,0.0331421632033128,0.18847830478961652,0.3450857372954488,-0.3389066093816207,0.4838577692325299,0,0,1,0,0,162.00000762939453,28.11150131225586,-53.77875228881836,-3.937500123977661,2.040387754256909,8.73885752604558,3.933425490672772
2022-06-22 20:38:08.323286,1.1534321033037627,-0.10817859723017766,-0.9437463237689092,0.19006705251880562,-0.13027278448526675,0.35631625082057256,0,0,1,0,0,162.0,19.765500793457033,-62.748001708984376,5.969250264167786,3.763123640647301,8.683414459228516,2.506723711123833
2022-06-22 20:38:08.573286,-0.12390221931316235,-0.1575482862967032,0.22375398212009007,-0.390356731083658,0.3321662128523544,-0.4576536731587516,0,0,1,0,0,123.49125671386719,22.14975082397461,-60.615751953125,2.700750133395195,2.9922496654369213,8.548415961088958,3.729911715896041
2022-06-22 20:38:08.823286,-0.34529407207782453,-0.03978725580068735,0.10712851927830623,0.06290145119867073,-0.024839876076349847,-0.06231408178483924,0,0,1,0,0,157.0050048828125,26.021251068115234,-56.43600219726562,-2.09700008392334,2.316443131520198,8.60387427990253,4.094553892429058
2022-06-22 20:38:09.073286,0.42286434998879063,-0.1403017044067383,0.045336237320533164,0.3278992915382752,-0.36395206273748326,0.62770468254502,0,0,1,0,0,171.5175018310547,23.51775085449219,-59.43075210571289,1.0935000669956207,3.1737115749946008,8.551679574526274,3.5149175020364614
2022-06-22 20:38:09.323286,0.3156370410212764,-0.18186798802128545,-0.19247076246473524,-0.26417921980222064,0.2462378930369461,-0.26131720730551966,0,0,1,0,0,144.99000549316406,19.748250885009767,-63.17025253295898,5.286750230789185,3.6623503190499767,8.457644250657824,3.337687033194083
2022-06-22 20:38:09.573286,-0.7340798882337717,-0.10129840557391827,0.23127992336566633,-0.27858370607002425,0.37795496041088394,-0.4247096089216379,0,0,1,0,0,145.49625396728516,25.278750915527343,-56.979752197265626,-1.5847500693798064,2.2590183936632595,8.448964008918175,4.402345538139343
2022-06-22 20:38:09.823286,-0.30348885976351225,0.08738998266366813,-0.15566790103912354,0.10535655275452882,-0.16721835911560518,0.34434564927449596,0,0,1,0,0,182.01375579833984,26.6520011138916,-55.91625244140625,-2.720250115394592,2.26373153924942,8.490953848912167,4.3450520772200365
2022-06-22 20:38:10.073286,0.5745145479838053,-0.09091271294487847,-0.09563817801298918,0.014872860853318806,-0.0513776852576821,0.3022394889137811,0,0,1,0,0,191.02500915527344,21.156000671386717,-61.2855029296875,1.3800000549852849,3.399306862442582,8.274700270758736,4.007325958322595
2022-06-22 20:38:10.323286,0.14494298971616304,-0.003951897987952589,-0.06814482578864464,-0.18001127801835537,0.27826652847803557,-0.43248639141137785,0,0,1,0,0,165.510009765625,20.99925064086914,-61.659002532958986,0.4455000180006028,2.962848800879258,8.210217292492207,4.4519566756028395
2022-06-22 20:38:10.573286,-0.3176356829129733,-0.04204995815570538,-0.014649125245901246,0.0903786182976686,-0.04555054184479209,-0.028646033812457554,0,0,1,0,0,192.9825134277344,24.73350112915039,-57.02550262451172,-3.187500123977661,2.2909194322732778,8.35726415193998,4.589650282493005
2022-06-22 20:38:10.823286,-0.73983928331962,0.02296475263742301,0.29037007918724644,0.21090693863180393,-0.3741605519675292,0.3275703647388862,0,0,1,0,0,215.49375915527344,23.973751068115234,-58.54425186157226,-2.0992500951886175,2.6507336359757643,8.3568434715271,4.380432550723736
2022-06-22 20:38:11.073286,0.9980701163963035,-0.29657554626464844,-0.1355613999896579,-0.09761675571401913,0.2274255147203803,0.06848190166056156,0,0,1,0,0,197.03250122070312,18.84225067138672,-63.30675201416015,3.160500135421753,3.6921231658370406,8.220885700649685,3.838349183400472
2022-06-22 20:38:11.323286,0.09625338132564838,0.10672519757197453,-0.43017318615546596,-0.15683365756502518,0.3632589662268471,-0.65778976220351,0,0,1,0,0,156.4987564086914,22.109250869750976,-60.49275253295898,-0.6772500184178353,2.5516978823221645,8.345601155207707,4.4306089878082275
2022-06-22 20:38:11.573286,-1.1046992884232447,-0.1410508889418382,0.22891591145442083,0.21382029469196612,-0.19115956077495447,0.3506422567073829,0,0,1,0,0,209.01376342773438,27.286501312255858,-54.531002349853516,-4.391250171661377,1.7715541216043325,8.437307907984806,4.661429166793823
2022-06-22 20:38:11.823286,0.7812115086449517,-0.11820072597927517,-0.3400935685193097,-0.18242515016485145,0.015104766245241508,0.482569032876873,0,0,1,0,0,201.0150146484375,19.521000747680663,-62.55000244140625,2.948250093460083,3.464593834347195,8.223636909767434,4.017673236352426
2022-06-22 20:38:12.073286,0.8413632833040677,-0.24860330728384164,0.13137035186474139,-0.007136544929100921,0.2242989744991064,-0.33708575554192066,0,0,1,0,0,162.50625610351562,17.943000869750975,-63.95175277709961,2.2747501067817213,3.2908560862907996,7.977665937863863,4.647051554459792
2022-06-22 20:38:12.323286,-0.9485548734664917,0.006757387748131388,-0.032420736092787554,0.18313608669604248,-0.0811451622072267,-0.2777261451746409,0,0,1,0,0,220.99501037597656,24.084001235961914,-57.707252502441406,-3.4657501196861267,2.0318212050658007,8.356795421013466,4.705043866084172
2022-06-22 20:38:12.573286,-1.2119602318163272,0.04406596996166088,0.10036978898225007,0.40846208543344226,-0.613780530238593,0.4056905701204582,0,0,1,0,0,227.00251007080078,23.6085009765625,-58.55025283813477,-2.064000086784363,2.537432317380552,8.466558986239964,4.206855924041183
2022-06-22 20:38:12.823286,1.3757127523422241,-0.37270509279691255,-0.03690449549601628,0.07663416149667822,-0.057662111098090045,-0.17932993322252655,0,0,1,0,0,184.0050048828125,21.003000717163086,-61.761002197265626,6.319500293731689,3.5327909726362963,8.663054429567778,2.9245782723793616
2022-06-22 20:38:13.073286,0.18223624504529512,0.20281256162203276,-0.5122115841278663,-0.19796130711284393,0.19776159783717817,-0.4814143146459873,0,0,1,0,0,140.50125122070312,22.83000068664551,-60.137252502441406,3.7807502013444902,2.764881656720088,8.902955898871788,3.006916036972633
2022-06-22 20:38:13.323286,-0.4115197750238272,-0.19048103919396034,0.36509169982029843,-0.06863418275203842,0.027624009248728935,0.07997042268442993,0,0,1,0,0,,26.965501098632814,-55.478252258300785,-2.4195001029968264,1.992232125539046,8.846837667318491,3.731090967471783
2022-06-22 20:38:13.573286,-0.4791124838369864,-0.13006867302788627,-0.31994919423703794,0.16043967629472414,-0.36986448643384157,0.5080669847903428,0,0,1,0,0,152.51625061035156,24.783001098632813,-58.15275268554687,0.025500015318393743,2.6900969787880227,8.807071897718641,3.3410357722529658
2022-06-22 20:38:13.823286,1.1650913953781128,-0.21701688032883865,0.44910457042547375,0.04276640766721147,0.14588508122743896,-0.15175878077458876,0,0,1,0,0,141.00750732421875,22.637250900268555,-61.39425277709961,4.866000156402588,3.4555859107237596,8.6436416552617,3.0808727466143093
2022-06-22 20:38:14.073286,-0.437900566137754,0.16054791670579177,-0.16742230378664458,-0.21719179906918165,0.25291564050488746,-0.4332382237681976,0,0,1,0,0,137.97000122070312,24.016501007080077,-58.88325180053711,0.9967500412464142,2.4843272062448354,8.845256915459267,3.3976576511676493
2022-06-22 20:38:14.323286,-0.786409439863982,0.25339638745343246,0.25261265260201915,0.072576956987312,-0.18227243506246144,0.25186577080576505,0,0,1,0,0,147.9937515258789,26.553751220703123,-56.01375198364258,-2.1255000793933867,2.241746293173896,8.805465309708207,3.6815405510090016
2022-06-22 20:38:14.573286,0.7188412134463971,-0.41818809509277344,-0.24982915016321036,0.22194949433637354,-0.22339442350830024,0.2761167504896338,0,0,1,0,0,159.02999877929688,23.661750946044922,-60.12750198364258,4.175250168144703,3.3918017882567186,8.739973141596867,2.86022962973668
2022-06-22 20:38:14.823286,0.9252906946035532,-0.0642403455880972,-0.07789074457608737,-0.25700373704043716,0.3563280002428935,-0.4503424343867944,0,0,1,0,0,140.50125122070312,22.99875076293945,-60.80025238037109,4.329750173091888,3.132267869435824,8.73719545511099,3.133383402457604
2022-06-22 20:38:15.073286,-0.9155816016373811,-0.03390834949634693,-0.08887809294241444,-0.02087404268483321,0.09027506597340107,-0.03914342372229806,0,0,1,0,0,142.02000427246094,26.9520011138916,-55.55700210571289,-2.482500101774931,1.9788667537547924,8.830885145399305,3.7749077125831887
2022-06-22 20:38:15.323286,-0.959695618886214,-0.1867502652681791,0.46135318737763625,0.5564567015434687,-0.5244567805471329,0.4740134504838632,0,0,1,0,0,157.98375701904297,25.689751205444335,-57.52575241088867,-0.12300000682473179,2.5804122502987203,8.877370100754957,3.2047926829411435
2022-06-22 20:38:15.573286,1.4144299213702862,-0.016194948783287623,-0.6443345523797549,-0.3455086460050482,0.31083031607648504,-0.08509228980311981,0,0,1,0,0,122.51250457763672,19.728000717163084,-63.27150253295898,8.841750335693359,3.754722155057467,8.737298965454102,2.343765167089609
2022-06-22 20:38:15.823286,-0.26924354058724864,-0.19769566147415726,0.24903303605538826,-0.2893830511322314,0.23465409412704133,-0.47810632873464515,0,0,1,0,0,125.01000213623048,24.936000900268553,-58.21800231933594,1.3027500534057617,2.482111582049617,8.671208028440121,3.8163535683243364
2022-06-22 20:38:16.073286,-0.5403764156194834,-0.0048883144672100375,0.13726424253903902,0.017016110932812672,-0.16368239137675397,0.20275424220241034,0,0,1,0,0,157.98375701904297,27.985501174926757,-54.55125198364258,-2.9287500953674317,2.1153015402647166,8.737558181469257,3.91432300897745
2022-06-22 20:38:16.323286,0.5107339299642123,-0.0858763364645151,-0.25915733667520374,0.41658041468606544,-0.19865440004147017,0.41035428979935556,0,0,1,0,0,163.01251220703125,24.072750930786132,-58.90575225830078,3.008250114917755,3.119594693183899,8.787323218125563,2.9864023465376635
2022-06-22 20:38:16.573286,0.7400036958547739,-0.1953886839059683,-0.20646571196042574,-0.40638367430521893,0.3238346979308587,-0.313720178253089,0,0,1,0,0,137.02500915527344,22.593750762939454,-60.797252044677734,5.058000197410584,3.2763175139060388,8.67264853990995,3.166907255466168
2022-06-22 20:38:16.823286,-0.7472800193009553,0.052832356205692994,0.07663534305713794,0.04394549845407406,0.1446533479762298,-0.1602530232134827,0,0,1,0,0,139.99501037597656,26.802001037597655,-55.7415022277832,-1.7932500571012497,2.160022426534582,8.676885004396793,4.022490616197939
2022-06-22 20:38:17.073286,-0.5641791774676397,0.25122316067035383,0.10420748820671669,0.053996922090076484,-0.09003794408188416,0.17598191924536458,0,0,1,0,0,165.51000213623047,25.861501235961914,-56.52000244140625,-1.5022500523924827,2.24433420254634,8.701942847325252,3.9211979737648597
2022-06-22 20:38:17.323286,0.48570432571264416,-0.3466910398923434,0.04621350306731004,-0.011142407743206535,-0.1255268411567578,0.19576454130359566,0,0,1,0,0,153.0225067138672,23.913750915527345,-59.12700241088867,3.0967501530051234,3.0631246199974647,8.627926643078144,3.502128922022306
2022-06-22 20:38:17.573286,0.5346463521321615,-0.25241654007523145,-0.023141437106662326,-0.04862313869374769,0.10246973850384906,-0.2690095763515543,0,0,1,0,0,144.0112533569336,24.177750930786132,-58.85850234985352,3.4777501726150515,2.9291985917974404,8.620665020412869,3.630224731233385
2022-06-22 20:38:17.823286,-0.6000220362956707,0.23732618185190055,-0.06834612442896916,0.10965610225684941,0.07431992172048642,-0.018402301007881757,0,0,1,0,0,155.9925079345703,26.359501342773438,-56.3827522277832,-0.5235000175237655,2.210767049055833,8.787472834953896,3.7469564767984243
2022-06-22 20:38:18.073286,-0.2061515633876507,-0.01926568838266226,0.1537826152948233,0.11901877935116108,-0.13292769948020577,0.24107426354804865,0,0,1,0,0,,24.566251373291017,-57.68100250244141,0.40650002121925355,2.5164372279093814,8.781653917752779,3.5592534633783193
2022-06-22 20:38:18.323286,0.28067505801165543,-0.15701315138075086,-0.1027330999021177,-0.09846517588529322,-0.04824417364930182,0.2327366524755403,0,0,1,0,0,143.03250122070312,21.44100082397461,-61.14150222778321,4.829250192642212,3.4136894279056125,8.611768651891637,3.1972681328102395
2022-06-22 20:38:18.573286,0.7566580222203181,-0.1502725344437819,-0.23365336198073167,-0.08591460909407872,0.1905604422164078,-0.16930939604599887,0,0,1,0,0,135.0,20.583000946044923,-62.118002319335936,5.232000198364258,3.420830625754136,8.514849112584042,3.450607547393212
2022-06-22 20:38:18.823286,-0.642349151464609,0.06789159774780273,0.17711742107684797,0.012716560526034582,0.14326541430245227,-0.22574390601724958,0,0,1,0,0,148.97250366210938,23.741251068115233,-58.57950241088867,0.10199999868869786,2.4245430689591627,8.607585943662203,4.018252620330224
2022-06-22 20:38:19.073286,-0.6475530312611506,0.15643820395836464,-0.04817280402550331,0.022831070523422495,-0.06997338703905161,0.1392008131549049,0,0,1,0,0,171.99000549316406,24.265501174926758,-58.03575210571289,-0.969750030040741,2.370699616578909,8.642397256997915,3.979470363030067
2022-06-22 20:38:19.323286,0.6548582801112421,-0.4254559410942925,0.25275414961355697,0.1548740174966278,-0.1898629883373225,0.42929936123632445,0,0,1,0,0,158.9962615966797,19.295250701904298,-62.645252532958985,5.607750177383423,3.6676290741673223,8.438784846553096,3.3563516051680953
2022-06-22 20:38:19.573286,0.6708658154194171,0.1081690788269043,-0.6545635782755338,-0.2222314323656834,0.3308361395656203,-0.5281807058132612,0,0,1,0,0,149.51250457763672,18.505500717163088,-63.289503021240236,5.14350022315979,3.33721570785229,8.488843257610615,3.5681206629826474
2022-06-22 20:38:19.823286,-0.9763540442173297,-0.255721037204449,0.2822686525491568,0.21568813131978878,-0.0976620064331935,0.25168216708474433,0,0,1,0,0,159.97500610351562,23.844001007080077,-57.76050247192383,0.8002500309050083,2.457877837694608,8.651194425729605,3.890023552454435
2022-06-22 20:38:20.073286,0.2716931722782276,0.09141805436876085,-0.21847475899590385,-0.1084426395202711,-0.1772158312852736,0.2798976772745071,0,0,1,0,0,168.4800033569336,20.217000885009767,-61.54350189208984,5.226750240325928,3.4363771279652915,8.485158143220124,3.503799456137198
2022-06-22 20:38:20.323286,0.43385934829711914,-0.19063681822556716,0.19887734376467192,-0.2724633159545752,0.1614973759278655,-0.1635649172586944,0,0,1,0,0,159.97500610351562,18.582000732421875,-63.47700210571289,5.553750228881836,3.7081457651578464,8.18492786700909,3.9204243880051832
2022-06-22 20:38:20.573286,-0.4112492570510277,0.014170316549447864,0.14017295837402344,0.06928028911352158,0.030220186244920254,-0.3421136480666554,0,0,1,0,0,170.50501251220703,23.07375099182129,-60.189752349853514,0.12525001764297491,2.808395037284264,8.29783010482788,4.398385726488554
2022-06-22 20:38:20.823286,-0.6307982515405726,0.05995893478393555,0.005893627802530925,0.021603685251816555,-0.20556448536269642,0.17476106059082128,0,0,1,0,0,200.00250244140625,24.212251052856445,-58.66950225830078,-1.1835000562667846,2.660079037701642,8.48769615314625,4.124154991573757
2022-06-22 20:38:21.073286,0.5637840582774236,-0.21264976721543533,-0.09615848614619328,0.4470061728587517,-0.3921340790760811,0.3360754811706451,0,0,1,0,0,178.5037612915039,18.028500900268554,-64.56375289916993,5.299500261545181,4.073045097864592,8.398233780494103,2.957244506249061
2022-06-22 20:38:21.323286,0.9005294854824359,-0.06336111288804275,-0.5179962011484,-0.45584021168402755,0.5774727925085105,-0.2528686514840676,0,0,1,0,0,136.01251220703122,16.257750625610353,-65.8725032043457,7.562250308990478,4.041353610845713,8.37222069960374,3.054858244382418
2022-06-22 20:38:21.573286,-1.1142128843527574,-0.46017833856435925,0.7900508000300481,0.0853507283072059,0.0318883137168506,-0.3580548601368299,0,0,1,0,0,136.01250457763672,25.83750099182129,-56.92650238037109,-1.6087500727176667,2.348729743407323,8.292963431431698,4.656721390210665
2022-06-22 20:38:21.823286,-0.36758199444523565,0.2093583212958442,-0.32157279826976637,0.21048533739694567,-0.3870252591592294,0.4002380450428636,0,0,1,0,0,182.9925079345703,23.844751052856445,-58.97475234985352,0.4162500125169754,2.913299083709717,8.626039151792172,3.6204072016256825
2022-06-22 20:38:22.073286,0.6389603064610407,-0.037107651050274186,-0.32723344747836774,0.06667236632739122,-0.1429129870286068,0.05910704206102169,0,0,1,0,0,148.97250366210938,19.01250068664551,-64.22175247192382,5.764500255584717,4.019361037474412,8.47110865666316,2.8673409406955424
2022-06-22 20:38:22.323286,0.3049172988304725,-0.1731425432058481,0.11807595766507663,-0.2543488217231173,0.3692031502723694,-0.17050763233922994,0,0,1,0,0,139.48875427246094,20.637000885009765,-63.357752380371096,4.513500185012817,3.649221475307758,8.375226607689491,3.545930339739873
2022-06-22 20:38:22.573286,-0.3098292483223809,-0.025025403058087384,0.14105895713523584,0.024363888513848728,0.16882775461784116,-0.2787834128571881,0,0,1,0,0,150.9975128173828,23.428500900268556,-59.80500244140625,0.44700000420212743,2.773387105376632,8.48656467155174,4.046863688362969
2022-06-22 20:38:22.823286,-1.0014920234680176,-0.09669272716228779,0.18818002480726975,0.5205448927680174,-0.48787537618325305,0.5299545643994441,0,0,1,0,0,168.48001098632812,23.424000930786132,-59.35050216674804,0.7830000212788581,2.939419489640456,8.6894714648907,3.422127687014066
2022-06-22 20:38:23.073286,1.0911477253987238,-0.13556537261376014,-0.26155417699080247,-0.1356530999048398,0.2536439795188086,0.011976475576655213,0,0,1,0,0,148.97250366210938,17.38050064086914,-64.94325302124024,8.145750331878663,4.039079583608187,8.489855252779448,2.765079113153311
2022-06-22 20:38:23.323286,0.20838442113664415,-0.02827688499733254,-0.45760768872720226,-0.49981465480393833,0.45381879878954756,-0.7217056188318465,0,0,1,0,0,133.5150032043457,19.8547509765625,-61.91250228881836,4.500000175833702,2.9303820398118763,8.564000553554958,3.6845085620880127
2022-06-22 20:38:23.573286,-0.5043579477530259,-0.07831892600426309,0.12504640909341666,0.12777058937801763,-0.15061928518116474,0.1574915130622685,0,0,1,0,0,168.51375579833984,26.852251052856445,-55.69350189208984,-2.0767500829696655,2.154404484308683,8.576122393974892,4.234048806704008
2022-06-22 20:38:23.823286,0.32935401568045986,-0.15880263768709624,-0.043845332585848315,0.6413199148642329,-0.6030116465229255,0.5914522055536509,0,0,1,0,0,180.0225067138672,21.921750946044924,-60.31200210571289,2.5957500755786898,3.3458818105550914,8.575369908259464,3.244208124967722
2022-06-22 20:38:24.073286,-0.058031164682828464,-0.20402834965632513,0.17748294885341936,-0.32809899432154804,0.28379955189302564,-0.17878954871915853,0,0,1,0,0,131.52375411987305,19.06950065612793,-63.298502655029296,7.2105002784729,3.7025072941413293,8.540850382584791,3.0615068398989163
2022-06-22 20:38:24.323286,0.4075410807574237,0.05837620629204644,-0.26447178699352125,-0.3233991689566109,0.6659359426099669,-0.16971011535712965,0,0,1,0,0,139.99501037597656,20.23350082397461,-62.26650222778321,4.360500154495239,3.1477483996638544,8.522164450751411,3.6486922105153403
2022-06-22 20:38:24.573286,-0.9492558515988864,0.03951582541832557,0.060009387823251575,-0.04626713349268986,-0.21541793898750955,-0.23038412902790767,0,0,1,0,0,158.4900131225586,23.27175094604492,-58.05075225830078,-1.3095000387728215,2.1533138843683095,8.431945580702562,4.517324539331289
2022-06-22 20:38:24.823286,0.5583919699375446,-0.1458281920506404,-0.26327625604776234,-0.01822608823959644,-0.0880643785572969,0.5381659971406827,0,0,1,0,0,224.0325164794922,22.33950096130371,-59.922752685546875,1.3792500534653664,3.1485786621387186,8.292587243593657,4.145727350161626
2022-06-22 20:38:25.073286,0.8346843189663358,-0.2601547771030002,0.1705645896770336,-0.018747327538828056,0.18814917798671457,-0.23094365373253822,0,0,1,0,0,182.01375579833984,18.657750778198242,-62.919752502441405,2.590500068664551,3.374066608923453,8.04829380247328,4.468658217677364
2022-06-22 20:38:25.323286,-0.979362829373433,-0.05007736499492939,0.06455044563000015,-0.09780297786570512,0.17800247005652636,-0.48995466661961895,0,0,1,0,0,211.0050048828125,25.002751083374022,-56.62425231933594,-3.087750098854303,1.785901739047124,8.232479058779203,5.000325643099272
2022-06-22 20:38:25.573286,-0.8849027409003332,0.1905834858234112,-0.15906315583449143,0.20199066427393028,-0.397831563013964,0.32856889269672906,0,0,1,0,0,239.99625396728516,26.996251220703126,-55.22250228881836,-3.210750161409378,1.9410105622731721,8.37703723173875,4.703940409880418
2022-06-22 20:38:25.823286,0.8459501531389024,-0.26968422642460577,0.01779237499943486,0.29096111420679976,-0.11426282246355657,0.24415077960670548,0,0,1,0,0,209.99251556396484,22.530750885009766,-60.24300216674805,3.3300001484155657,3.1756545437706842,8.433701868410465,3.859999312294854
2022-06-22 20:38:26.073286,0.934454872057988,0.018734455108642575,-0.264237825687115,-0.12847543522142446,0.3175733264249105,-0.388809559866786,0,0,1,0,0,169.02000427246094,19.999500732421875,-61.96575241088867,4.6740001201629635,3.0152971836236806,8.578559692089375,3.6548708035395694
2022-06-22 20:38:26.323286,-0.7748266596060532,0.001135532672588646,-0.006566102688129123,-0.20072194477185035,-0.022396416904834602,-0.2716292483875385,0,0,1,0,0,164.49750518798828,25.49175094604492,-56.0302522277832,-1.2862500570714475,1.8185475652034466,8.591397688939022,4.362146634321946
2022-06-22 20:38:26.573286,-0.10283675789833069,-0.2127792285038875,0.32960060009589565,0.28796988259105444,-0.5214259532781748,0.09120093594090296,0,0,1,0,0,211.0050048828125,29.02500099182129,-53.1615022277832,-1.8727500754594804,1.9384414278543913,8.664184533632719,4.142519666598393
2022-06-22 20:38:26.823286,0.41922328648743806,-0.06585802855315032,-0.09582709383081507,0.30723953190156156,0.07282017246190528,0.14919523977571064,0,0,1,0,0,170.5050048828125,26.72100112915039,-56.62200241088867,2.5042500796914102,2.7444779343075223,8.861240422284162,3.1659660604265003
2022-06-22 20:38:27.073286,-0.2995110612649184,0.04389790388254019,-0.19498732456794152,-0.34478030103715496,0.39080661649887377,-0.44479766246289587,0,0,1,0,0,147.01499938964844,25.217250900268553,-57.03600234985352,2.226750097721815,2.0846765545698314,8.938417544731728,3.4083878902288585
2022-06-22 20:38:27.323286,-0.265458535689574,-0.014027852278489333,-0.015837751902066752,0.04659606165324266,-0.16486887798572963,0.13699230218592745,0,0,1,0,0,149.00625610351562,27.80775100708008,-53.766002349853515,-1.498500063419342,1.6576344600090613,8.892718205085167,3.784061441054711
2022-06-22 20:38:27.573286,0.10031553992518673,-0.1295715614601418,0.062026973123903636,0.2704519002387921,-0.23721632714969693,-0.108725447224936,0,0,1,0,0,158.9962615966797,28.478251113891602,-53.565752563476565,0.4455000188946724,1.7743289647278961,9.078113238016764,3.243411311396846
2022-06-22 20:38:27.823286,0.6264723951999958,-0.1128069070669321,0.18454116582870483,0.311734867353852,0.0608221604846991,0.41283298885593045,0,0,1,0,0,141.00750732421875,26.220000915527343,-55.946251983642576,3.9982501602172853,2.5052255116976223,9.08111627285297,2.698491729222811
2022-06-22 20:38:28.073286,-0.5297454274617709,-0.03667310568002554,-0.041794611857487604,-0.3533441650036436,0.2114825616411578,-0.38295935191070807,0,0,1,0,0,129.49875259399414,24.039000930786134,-57.34500228881836,2.888250093460083,2.0134517550468445,9.122468764965351,2.939988759847788
2022-06-22 20:38:28.323286,-0.8542456317830969,0.13031058841281468,-0.07230348057217068,0.049409348241708895,-0.2988797335161103,0.46251230824876716,0,0,1,0,0,136.01251220703122,25.403251037597656,-55.8877522277832,0.9915000449120999,2.176037170268871,9.004210048251682,3.1982164029721862
2022-06-22 20:38:28.573286,0.9904372875507061,-0.301532506942749,0.07359705521510194,0.3761106194355167,-0.14014060286661753,0.3895848882026397,0,0,1,0,0,132.0300064086914,20.15850067138672,-62.125502319335936,7.821000328063965,3.704513907432556,8.720821674053486,2.5028948141978336
2022-06-22 20:38:28.823286,0.9458538568936862,0.11231484779944788,-0.9266665073541495,-0.5860483976654135,0.54160798398348,-0.6146885537757323,0,0,1,0,0,,16.874250564575195,-64.09575180053712,9.267750387191773,3.3859896201353807,8.776719936957726,2.674590220818153
2022-06-22 20:38:29.073286,-1.1836312825863178,-0.40717196464538574,0.7359682046450101,-0.08599683785667786,-0.1134152737302849,-0.0767046449562678,0,0,1,0,0,149.51250457763672,27.00225112915039,-54.56625274658203,-2.0490000754594804,1.8182794497563288,8.59126300078172,4.352346044320327
2022-06-22 20:38:29.323286,0.3439523997130217,-0.21718457893089013,0.17836177349090576,0.6426156091469305,-0.5092773950762219,0.6290068965819147,0,0,1,0,0,139.99501037597656,23.853000869750975,-58.52325225830078,2.7382500998675825,3.039936727947659,8.729473502547652,3.1446607377794056
