,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z,simple_dist_outlier
2022-06-22 20:15:02.073286,0.10047643001262957,0.33158379563918483,0.7718038834058322,-1.0248431435499628,-0.6672640501951369,0.09252251904959287,0.0,0.0,1.0,0.0,0.0,531.9900309244791,-6.622875256836414,-5.149125111624598,-50.33475189208984,4.027500744049366,2.455004616425588,8.417744123018705,False
2022-06-22 20:15:02.573286,0.6775835954918051,0.24636218232928586,1.5643909607293471,-0.08955651241407361,-0.38658519732361696,0.2159940045818968,0.0,0.0,1.0,0.0,0.0,403.33501180013013,-9.462375335693359,7.374375319480896,-44.41425155639649,5.93790506866743,-0.6056446139261408,7.705003810378741,False
2022-06-22 20:15:03.073286,-0.6599378494115976,-1.3987540614146452,-1.4033784958032458,0.3183956460024302,0.18818747043126047,-0.17240483808116272,0.0,0.0,1.0,0.0,0.0,331.9875081380208,-9.611250391006472,-3.1151251655071968,-40.25887641906737,5.748166625316327,1.729006941931752,7.725476347483123,False
2022-06-22 20:15:03.573286,0.998433679904578,-0.021015604009043492,0.8776972338838397,-0.6050341927999947,-0.4511870284090346,0.3848174397816073,0.0,0.0,1.0,0.0,0.0,304.6725107828776,-14.407125511169431,1.6267500461637974,-41.79112640380859,7.1267936904475375,-0.4285080323241792,6.595612624906144,False
2022-06-22 20:15:04.073286,-0.01465600391603864,0.4709226356924705,0.4273895407622715,0.6680886918011139,0.3581223598909828,-0.5498863529273361,0.0,0.0,1.0,0.0,0.0,204.34500630696618,-15.660375690460205,6.252000253349543,-41.43150146484375,6.993645002257148,-0.0976076530960371,6.703615134617068,False
2022-06-22 20:15:04.573286,0.4831213538463299,-1.9501799322091613,-0.8370406994452844,-0.13762079113915274,-0.5052439102616447,0.2943017274284592,0.0,0.0,1.0,0.0,0.0,272.6550191243489,-11.922750396728516,-8.37000030040741,-32.24625141143799,6.698664032495938,3.005825023238476,6.395962540919965,False
2022-06-22 20:15:05.073286,-0.1537834608329917,1.0595118954496563,0.990180807293586,0.7147679781576373,0.3307948007933655,-0.6365138919988893,0.0,0.0,1.0,0.0,0.0,181.66500345865882,-21.02137580871582,-4.038750138878823,-37.32075157165527,7.4290888444432674,2.4987612231722416,5.588747438394798,False
2022-06-22 20:15:05.573286,1.5152750427906332,-1.2236281954325163,0.4858347727702215,-0.40975518023165375,-0.6979717474717361,0.7727498208136799,0.0,0.0,1.0,0.0,0.0,187.2450065612793,-24.36787614822388,-5.634000223428012,-29.188501052856445,7.661919006934532,3.3154638547163744,4.742511258675502,False
2022-06-22 20:15:06.073286,-0.11521314225106867,0.2960060272576673,0.32594386136756753,0.4635815364572237,0.4644992690322534,-0.7102902239223696,0.0,0.0,1.0,0.0,0.0,125.32500203450519,-24.65775089263916,-6.6600002187490475,-30.771751403808594,7.8232158354993135,3.712334844301332,4.3776899283786985,False
2022-06-22 20:15:06.573286,0.4376224841711656,-0.6718773212072984,-0.34567205411083296,-0.3609591329575711,0.011168453108765323,0.3714706182725868,0.0,0.0,1.0,0.0,0.0,166.99501037597656,-24.82987598419189,1.9425000914931296,-32.80350105285645,6.949328575494153,4.321371348399036,5.287018146155017,False
2022-06-22 20:15:07.073286,-0.31668748305394107,-0.2811663104937627,-0.3415603270897499,0.2635587838281376,0.3547420992444341,-0.17233435293802848,0.0,0.0,1.0,0.0,0.0,198.33750406901038,-21.70087589263916,-3.954375166893005,-37.960876541137694,6.383501410484314,4.247560849556557,6.0621392360100375,False
2022-06-22 20:15:07.573286,0.27700753032036546,1.1539556485302045,0.4716228719027537,0.8887895247283971,0.1196372887154795,-0.8505125017045945,0.0,0.0,1.0,0.0,0.0,257.332514444987,-16.322250654697413,-17.544750669598578,-41.71312664031982,4.958973781117853,5.718005652697581,5.783506753309717,False
2022-06-22 20:15:08.073286,0.7790127167334924,-1.5273873805999756,0.4080886325010887,0.6146180755100571,-0.5732907212088599,-0.1839995223025863,0.0,0.0,1.0,0.0,0.0,172.35000610351562,30.381751117706298,-26.604750928878783,0.9071251276135448,1.7981200905946584,9.464007414304293,1.4457534104585648,False
2022-06-22 20:15:08.573286,0.26782429893061804,0.20855905424873786,0.4238093011784104,-0.008714909085406439,-0.34953567660622353,-0.06326917256667929,0.0,0.0,1.0,0.0,0.0,105.66000366210938,67.90200286865236,-2.96062514975667,45.891751861572274,1.9519873430144112,9.588746520708193,0.5959385425414679,False
2022-06-22 20:15:09.073286,0.042159363908587766,-0.014842951072836822,0.231774314394537,0.2855202130059589,-0.3260058535917504,-0.10124651450039994,0.0,0.0,1.0,0.0,0.0,102.66750590006512,90.428253326416,4.164750152528286,61.85400230407715,1.8923270904792933,9.592990173483797,-0.525701846435385,False
2022-06-22 20:15:09.573286,-0.009168134285853459,-0.04038512706756592,0.08080070523115304,0.33993450358348826,-0.16601425199769435,-0.038337638722553566,0.0,0.0,1.0,0.0,0.0,84.74625396728516,77.68875335693359,10.846125354766846,45.28200149536133,1.351805207821039,9.420472328479473,-2.2971151998409858,False
2022-06-22 20:15:10.073286,-0.0890889325231876,-0.030740998825936942,-0.049816347518057205,0.17369738362624115,-0.02581768146417332,0.03940221895288044,0.0,0.0,1.0,0.0,0.0,76.99500274658203,67.06575241088868,7.842000370025635,36.60600131988525,1.3271401108435863,9.138366177396954,-3.292307048473718,False
2022-06-22 20:15:10.573286,0.051651826271644,0.008777499198913572,0.3494110611768869,-0.10085729955552288,0.023571157130041133,0.019900094968481705,0.0,0.0,1.0,0.0,0.0,69.34500122070311,62.44575271606446,6.169500284194946,32.60625141143799,1.3885191610226264,9.034299043508677,-3.5458551003382754,False
2022-06-22 20:15:11.073286,-0.005862875929418599,-0.023496753764602373,-0.01776847299539818,0.09412936383050004,0.0687741535882694,-0.05284988861267437,0.0,0.0,1.0,0.0,0.0,70.33500162760417,59.1240023803711,3.7721251821517945,30.17175121307373,1.5599430844468891,9.036585231996932,-3.4723701072189037,False
2022-06-22 20:15:11.573286,-0.02892431785475533,-0.04765147083210496,0.00029053328172215666,-0.17108968155071982,0.06513201662356842,0.07657852697511258,0.0,0.0,1.0,0.0,0.0,72.02249908447266,57.15862716674805,3.493500134944916,29.044501266479486,1.614619828620047,9.203062507341492,-2.957547021362017,False
2022-06-22 20:15:12.073286,0.034540645205057584,0.003635516533484826,0.07238485721441415,0.03153001982718706,-0.011694536479458643,-0.062460923506827935,0.0,0.0,1.0,0.0,0.0,74.31750233968098,56.8515022277832,2.92125009059906,31.215001373291017,1.7416524153489332,9.170749077430136,-3.000154953736525,False
2022-06-22 20:15:12.573286,-0.014451881624617666,0.013389425457648513,-0.07339871435795191,-0.5199222815978639,0.3787131094953643,0.11923533012071308,0.0,0.0,1.0,0.0,0.0,75.64500427246094,58.88212745666504,0.82350003272295,48.39825206756592,2.0644827406361417,9.35876106766035,-1.7806952982297484,False
2022-06-22 20:15:13.073286,-0.19730581228549665,-0.13749990096459022,0.050838146358728416,-0.36785219545261216,0.5201513612499604,0.11010250250938744,0.0,0.0,1.0,0.0,0.0,94.99500274658205,63.49800308227539,-17.505375709533688,93.84337829589843,2.3809364713155308,9.407209029564493,1.2064486544203157,False
2022-06-22 20:15:13.573286,-0.1397235427262648,-0.09085853144807636,-0.12710738182067868,-0.6924627697938737,0.8287245125140784,0.2835925326348757,0.0,0.0,1.0,0.0,0.0,117.02812957763672,14.758500647544858,-34.507501449584964,81.04725341796875,2.296938126941897,8.5331793191298,3.9860600930339887,False
2022-06-22 20:15:14.073286,0.9963794704878104,-0.6146787202583169,-0.043255554055267896,-1.1846584246124858,0.16124525144784094,-0.4192073970576221,0.0,0.0,1.0,0.0,0.0,328.9950154622396,17.35050064623356,-53.08650207519531,43.354876708984385,1.299579042554745,6.033433441845876,7.226071834564209,False
2022-06-22 20:15:14.573286,-1.2597513198852541,0.8255159337646686,0.8604522301600529,-0.09658712621491687,-0.3455615097370285,0.19976453223408988,0.0,0.0,1.0,0.0,0.0,599.9850463867188,42.20400161743164,-35.284126396179204,-30.006001065298914,1.1586751129764776,0.1518761989696381,9.671143898597132,True
2022-06-22 20:15:15.073286,0.02491756205288869,-0.4408841717917964,0.060309599030692614,1.1502742289020769,-0.2454581470843756,-0.5038121632247601,0.0,0.0,1.0,0.0,0.0,523.3500162760416,50.81775211334229,-35.35387632369995,-13.612875543832779,2.93878240855235,5.2233182214341065,7.550818812172367,False
2022-06-22 20:15:15.573286,0.5799474784961114,-0.7526004681220422,0.1466339872433589,0.8621005401588403,-1.0064878263510764,-0.3475291990191461,0.0,0.0,1.0,0.0,0.0,264.66751098632807,89.63062866210937,14.43337555259466,9.961125433444977,2.091645295803364,9.079427196429323,2.614886669012217,False
2022-06-22 20:15:16.073286,0.18096520540849215,0.009964250168710385,-0.30465391109574513,-0.08719374525760529,0.22601420460444574,0.1939510093334149,0.0,0.0,1.0,0.0,0.0,110.31750233968097,125.37263092041016,28.03462622523308,7.512375354915857,2.5286818225428744,9.328923297378251,1.5632675020199902,False
2022-06-22 20:15:16.573286,0.06087363441035434,-0.02313689465792674,-0.11645965531187236,0.22224960942699945,-0.2407729280601862,-0.08566946345095891,0.0,0.0,1.0,0.0,0.0,114.4800033569336,138.76875640869142,13.780500665903089,37.50375131607056,2.630987320306166,9.302376423241958,1.5827193496362215,False
2022-06-22 20:15:17.073286,-0.09325114121803872,-0.0577076765207144,0.3435679055177249,-0.05097783811820241,-0.15221692968267375,-0.0766635302391548,0.0,0.0,1.0,0.0,0.0,108.6750030517578,125.78513046264648,34.34250152587891,-1.642500030994415,2.3282439571160536,9.408453794626087,1.4696588286986718,False
2022-06-22 20:15:17.573286,0.004289816010673091,0.011854243728349794,0.028731857549469424,0.3098683639447082,-0.25169357650403706,0.021543068436791518,0.0,0.0,1.0,0.0,0.0,102.75188064575195,137.03138061523438,19.41262586593628,13.882500441670418,2.4029117845139414,9.49014956996126,-0.1817085160258806,False
2022-06-22 20:15:18.073286,-0.03964074987631578,-0.0034238741948054386,0.2835694345144125,0.20130931357226264,0.12516854379254466,0.14127422892152725,0.0,0.0,1.0,0.0,0.0,90.99000549316406,131.80238098144528,6.279000279903412,35.851501502990715,2.556087681880364,9.4110568853525,-1.0017369045661046,False
2022-06-22 20:15:18.573286,0.11279921036846233,-0.1090459643669848,-0.12959949700337536,-0.10420575497215087,-0.12254178140121336,-0.12241355570490067,0.0,0.0,1.0,0.0,0.0,89.01000213623047,80.35800369262695,-3.22537511408329,52.247252044677744,2.941257724222148,9.205856197285202,-1.601609436970837,False
2022-06-22 20:15:19.073286,0.1588680069401579,0.08376540777818213,-0.18402331617643247,0.06679028344674492,-0.0687741527096632,0.029962629559757363,0.0,0.0,1.0,0.0,0.0,89.5050048828125,127.6867544555664,3.531375155448913,44.7183768081665,2.492980016852325,9.376427524494675,-1.4213205013635024,False
2022-06-22 20:15:19.573286,0.036561635824350215,0.03921059461740347,0.06133638666226314,0.052029232270657436,-0.035694473725295835,-0.00482230755789295,0.0,0.0,1.0,0.0,0.0,82.99125289916992,122.24550491333008,0.9738750356435776,50.83462745666504,2.50625439790579,9.31336129628695,-1.7710715119655316,False
2022-06-22 20:15:20.073286,0.06250888221668749,0.044336336963581566,-0.20169101121290675,-0.1882227129425924,0.2588625943578147,-0.002205740652192068,0.0,0.0,1.0,0.0,0.0,76.65750376383464,118.4853793334961,2.2702500867843627,51.68250205993653,2.5029365746480114,9.302404313717249,-1.8040967594902468,False
2022-06-22 20:15:20.573286,-0.008138601596538841,-0.06203101231501652,0.09061483272279684,-0.12981463973469196,0.28236049744121444,0.012839907694657223,0.0,0.0,1.0,0.0,0.0,84.35250345865886,137.49300567626952,4.8187501955032355,55.85400238037109,2.7221948917095484,9.418513921590954,-0.09823160767197037,False
2022-06-22 20:15:21.073286,0.035019708129594915,0.0179056131614829,0.005604243503426606,-0.001522840151150342,0.005843556060495279,-0.01888350166425983,0.0,0.0,1.0,0.0,0.0,99.67500559488931,137.4495068359375,5.181375188827515,59.919752502441405,2.749158112507946,9.406377054610342,0.3568657158680682,False
2022-06-22 20:15:21.573286,0.11872269522469,-0.08591830055668669,-0.14677923524154807,0.17553574071740205,-0.04010384833826771,0.11290193145286362,0.0,0.0,1.0,0.0,0.0,98.4993782043457,79.97625343322755,-4.321875171661377,55.3800023651123,3.2469430194710784,9.213688886390543,-0.5491753198065847,False
2022-06-22 20:15:22.073286,-0.030564514490274287,-0.004534134498009319,0.09049856318877293,-0.0692156776964951,-0.12677793625670558,-0.03870180820544752,0.0,0.0,1.0,0.0,0.0,92.00250498453778,87.66375358581543,-7.9155002880096434,73.84687797546388,3.088342061409584,9.289816471246573,-0.5477889959628766,False
2022-06-22 20:15:22.573286,0.004538522576386074,0.023244443929420332,-0.04218602799019725,0.016272918760495362,-0.018043562230096143,-0.03370561680036052,0.0,0.0,1.0,0.0,0.0,92.00250244140624,121.43887939453127,-6.63637526512146,76.69800277709959,2.9138279635951205,9.353550784992722,-0.4303790274656044,False
2022-06-22 20:15:23.073286,0.00011240977507371116,0.015768821422870342,0.0021227575265444247,0.0026842805718143396,-0.021380267357296992,0.008687202170152047,0.0,0.0,1.0,0.0,0.0,96.66000366210938,122.91037963867187,-5.334750204086304,75.09300277709961,2.88197189110976,9.358364618741547,-0.5334865416471775,False
2022-06-22 20:15:23.573286,0.005970788451860535,-0.01270285192525612,-0.021260871077483548,0.05284412575991086,-0.042282215671016365,0.033178313456273666,0.0,0.0,1.0,0.0,0.0,95.00625228881836,112.83262954711914,-9.56587532043457,82.85512786865235,3.001768782453717,9.297564902395573,-0.8301176215117833,False
2022-06-22 20:15:24.073286,-0.062372792441889924,-0.03636423146949624,0.048114273908003324,0.04041360352926378,-0.028134356906312462,0.014569989347364753,0.0,0.0,1.0,0.0,0.0,88.99875259399414,110.96512985229492,-10.248000392913818,84.37425354003906,3.0603372465889414,9.267082700189556,-0.9580299303216754,False
2022-06-22 20:15:24.573286,-0.025809613557962272,-0.049310775903555065,0.044249202196414664,-0.03897787176258415,0.0018090995033092515,-0.010449311875093441,0.0,0.0,1.0,0.0,0.0,86.50125122070312,104.11950469970705,-10.695000343322754,85.32525360107422,3.070137147720044,9.253068447113037,-1.0555652804099596,False
2022-06-22 20:15:25.073286,0.020097008291280496,0.01260998563946418,-0.0478008951780931,0.0880495297221713,-0.0743295658634589,0.01313503389136936,0.0,0.0,1.0,0.0,0.0,89.97750091552734,97.72875350952148,-9.873375396728516,83.97300277709961,3.066235348863421,9.213650559479335,-1.353510283074289,False
2022-06-22 20:15:25.573286,-0.0723392000565162,-0.04277979410611666,-0.008665075668921838,0.026972029649186883,-0.014784102202751316,0.0134331511138813,0.0,0.0,1.0,0.0,0.0,89.01000213623047,94.28287857055665,-8.719500341415403,81.31800323486328,3.046966626093938,9.21208117558406,-1.420941378061588,False
2022-06-22 20:15:26.073286,0.08686452991557571,0.02729815357136276,0.08590833196100199,-0.010610893851954418,0.038277017569854715,-0.03292762874713484,0.0,0.0,1.0,0.0,0.0,92.00250244140624,87.17887802124024,-7.279500212669372,78.00637817382812,3.0647583097781776,9.190737526371798,-1.518037276447944,False
2022-06-22 20:15:26.573286,0.021195735571519384,0.01258833903186726,0.0774251548749096,-0.012979436542768523,-0.002875674769660141,-0.008239471002148006,0.0,0.0,1.0,0.0,0.0,90.33750406901044,83.2046273803711,-3.5396251392364504,68.42737777709961,2.973705030837149,9.20748591872881,-1.5935210326932512,False
2022-06-22 20:15:27.073286,-0.02304363250732422,-0.0392454587496244,-0.0007499800278590254,0.07019658591329622,-0.013121845299163116,-0.0009104232885874797,0.0,0.0,1.0,0.0,0.0,87.51375198364258,80.05500305175781,-1.3087500562518837,61.48462745666504,2.894143893168523,9.220565704198984,-1.6642653483610887,False
2022-06-22 20:15:27.573286,0.032003789577844007,0.03534397988949182,0.030258022389321963,0.1136021197483576,-0.03700918506694747,-0.061252160553402,0.0,0.0,1.0,0.0,0.0,83.34000396728516,72.56325256347657,0.4710000178217888,52.57875228881836,2.790913433398841,9.163685276823225,-2.088400710303828,False
2022-06-22 20:15:28.073286,-0.019563853740692142,-0.04477636630718525,0.0040129102193392245,-0.007154166602189295,-0.028599044003595524,0.019371461790377416,0.0,0.0,1.0,0.0,0.0,78.99750264485677,66.09862838745117,2.7667501091957094,38.890501556396494,2.6030626755494337,9.149968147277832,-2.379856403057392,False
2022-06-22 20:15:28.573286,-0.07310291731132651,-0.06042199764611586,0.03050548850365405,0.0037732425492854322,0.06588119007471316,-0.063960712403059,0.0,0.0,1.0,0.0,0.0,77.99625396728516,65.50275245666504,2.6291251182556152,37.66012619018553,2.548121717740905,9.188205449086317,-2.289004969147016,False
2022-06-22 20:15:29.073286,0.06555347622565504,0.045393242026275066,0.054952729423091096,0.018877739376687217,-0.02801333658423556,-0.01052733246711487,0.0,0.0,1.0,0.0,0.0,78.68250528971355,62.127001953125,2.8046251058578493,32.326876335144036,2.426706206123784,9.18971362203922,-2.4138110898575693,False
2022-06-22 20:15:29.573286,-0.052599317752397984,-0.032072599117572494,-0.0660703915816087,0.03722750835899765,-0.006848734089334567,-0.0005814960190596497,0.0,0.0,1.0,0.0,0.0,79.48125457763672,62.14762725830078,3.0933751368522646,29.899876174926764,2.3378799832784214,9.204995008615347,-2.442217996487251,False
2022-06-22 20:15:30.073286,-0.015674809239945322,-0.033854844435206,0.07190586485952702,0.06397800054401159,-0.021103649083876384,0.0033381455209993602,0.0,0.0,1.0,0.0,0.0,76.00500233968098,60.07987747192383,1.7512500727176663,28.559251174926764,2.376843857315351,9.137254517033416,-2.6512013786243944,False
2022-06-22 20:15:30.573286,0.008051959367898794,0.017480410062349763,-0.1917305290699005,-0.006995575547289959,-0.041157015778410896,-0.04265480749577714,0.0,0.0,1.0,0.0,0.0,78.00750223795573,57.5921272277832,0.94575002938509,23.668125991821288,2.206763657239767,9.127337620808527,-2.8239269852638245,False
